Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,9595,9,1066.111,95.950,95.950,375038,127031,350774,118138,320511,115626,133358.69,49743.25,35.56,39.16,117450.09,40943.48,33.48,34.66
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2493,9,277.000,24.930,99.920,365534,392656,352844,371828,320497,328755,77871.82,100034.45,21.30,25.48,72300.47,92973.84,20.49,25.00
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,2495,9,277.222,24.950,24.950,365778,393026,352845,372394,320497,328755,78380.44,100875.40,21.43,25.67,72312.33,93599.50,20.49,25.13
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,2493,9,277.000,24.930,24.930,3212,N/A,2958,N/A,4148,N/A,1518.35,N/A,47.27,N/A,1237.97,N/A,41.85,N/A
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,2495,9,277.222,24.950,26.003,365778,86,352845,86,320497,87,78380.44,5.68,21.43,6.59,72312.33,5.93,20.49,6.90
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,9595,9,1066.111,95.950,95.950,375038,106,350774,97,320511,97,133358.69,33.30,35.56,31.50,117450.09,16.31,33.48,16.81
d021324-0min-TrunV-R1,0min,0min,A1.fcs,A1,Experiment,None,,Voltage,BL1-H,,4408,9,489.778,44.080,44.080,4561,N/A,4264,N/A,3396,N/A,1084.11,N/A,23.77,N/A,1005.20,N/A,23.57,N/A
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,27755,32,867.344,92.517,92.517,564231,123582,544080,117598,476162,121844,154651.77,42444.66,27.41,34.35,162138.62,33786.97,29.80,28.73
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12440,32,388.750,41.467,99.904,504473,520882,494176,504807,472201,453652,113281.57,135860.03,22.46,26.08,115771.78,142717.30,23.43,28.27
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,12452,32,389.125,41.507,41.507,504782,521233,494342,504965,472201,453652,113670.50,136269.60,22.52,26.14,116006.78,143001.96,23.47,28.32
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,12440,32,388.750,41.467,41.467,1290,N/A,1105,N/A,828,N/A,800.91,N/A,62.10,N/A,647.90,N/A,58.63,N/A
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,12452,32,389.125,41.507,44.864,504782,88,494342,87,472201,86,113670.50,8.22,22.52,9.30,116006.78,8.90,23.47,10.22
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,27755,32,867.344,92.517,92.517,564231,115,544080,103,476162,86,154651.77,39.22,27.41,34.11,162138.62,26.69,29.80,25.91
d021324-0min-TrunV-R1,0min,0min,A2.fcs,A2,Experiment,None,,Voltage,BL1-H,,2388,32,74.625,7.960,7.960,4290,N/A,4011,N/A,3260,N/A,956.54,N/A,22.30,N/A,781.33,N/A,19.48,N/A
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,27564,34,810.706,91.880,91.880,552224,126258,529115,119687,463991,123800,157271.74,44270.17,28.48,35.06,154959.87,36501.61,29.29,30.50
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12062,34,354.765,40.207,99.810,482375,507180,472958,489952,449421,484548,101893.78,129184.70,21.12,25.47,102703.41,134824.68,21.72,27.52
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,12085,34,355.441,40.283,40.283,482984,507954,473168,490417,449421,484548,102754.77,130283.98,21.28,25.65,102929.50,135267.97,21.75,27.58
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,12062,34,354.765,40.207,40.207,2877,N/A,2706,N/A,3001,N/A,1245.54,N/A,43.29,N/A,1070.44,N/A,39.56,N/A
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,12085,34,355.441,40.283,43.843,482984,89,473168,88,449421,86,102754.77,7.66,21.28,8.63,102929.50,7.41,21.75,8.42
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,27564,34,810.706,91.880,91.880,552224,115,529115,102,463991,86,157271.74,38.15,28.48,33.30,154959.87,23.72,29.29,23.26
d021324-0min-TrunV-R1,0min,0min,B1.fcs,B1,Experiment,None,,Voltage,BL1-H,,12897,34,379.324,42.990,42.990,4576,N/A,4282,N/A,3260,N/A,1096.96,N/A,23.97,N/A,1030.41,N/A,24.06,N/A
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,27917,33,845.970,93.057,93.057,556896,124063,534689,118023,523250,121842,155464.22,43000.68,27.92,34.66,162074.86,33926.34,30.31,28.75
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12991,33,393.667,43.303,99.946,491351,508996,482073,494937,441316,490297,108734.57,130351.04,22.13,25.61,110056.36,136163.46,22.83,27.51
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,12998,33,393.879,43.327,43.327,491542,509203,482183,495117,441316,490297,109017.87,130622.10,22.18,25.65,110213.52,136290.97,22.86,27.53
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,12991,33,393.667,43.303,43.303,1263,N/A,1060,N/A,610,N/A,923.77,N/A,73.15,N/A,674.58,N/A,63.64,N/A
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,12998,33,393.879,43.327,46.559,491542,89,482183,88,441316,86,109017.87,7.93,22.18,8.94,110213.52,8.90,22.86,10.11
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,27917,33,845.970,93.057,93.057,556896,113,534689,101,523250,86,155464.22,37.07,27.92,32.92,162074.86,23.72,30.31,23.49
d021324-0min-TrunV-R1,0min,0min,B2.fcs,B2,Experiment,None,,Voltage,BL1-H,,2353,33,71.303,7.843,7.843,4339,N/A,4022,N/A,3258,N/A,999.75,N/A,23.04,N/A,827.29,N/A,20.57,N/A
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,27527,37,743.973,91.757,91.757,558222,124665,535387,116348,424904,115717,156556.92,44881.13,28.05,36.00,165521.91,35208.78,30.92,30.26
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12443,37,336.297,41.477,99.888,495583,511950,482125,493802,424999,474014,113044.84,134544.56,22.81,26.28,113785.10,140372.57,23.60,28.43
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,12457,37,336.676,41.523,41.523,495962,512357,482319,494054,424999,474014,113548.86,135023.57,22.89,26.35,113933.36,140586.06,23.62,28.46
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,12443,37,336.297,41.477,41.477,863,N/A,775,N/A,609,N/A,478.91,N/A,55.52,N/A,318.76,N/A,41.13,N/A
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,12457,37,336.676,41.523,45.254,495962,88,482319,87,424999,86,113548.86,8.17,22.89,9.25,113933.36,8.90,23.62,10.22
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,27527,37,743.973,91.757,91.757,558222,113,535387,102,424904,86,156556.92,36.94,28.05,32.66,165521.91,25.20,30.92,24.71
d021324-0min-TrunV-R1,0min,0min,C1.fcs,C1,Experiment,None,,Voltage,BL1-H,,441,37,11.919,1.470,1.470,4256,N/A,3898,N/A,3305,N/A,1008.63,N/A,23.70,N/A,686.44,N/A,17.61,N/A
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,,cell,FSC-H,SSC-H,27923,35,797.800,93.077,93.077,561979,125458,540810,119362,486394,121830,153750.00,42801.80,27.36,34.12,161317.26,33944.13,29.83,28.44
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12975,35,370.714,43.250,99.923,496684,514917,487393,500537,467952,459717,109865.49,131831.11,22.12,25.60,110942.96,138483.73,22.76,27.67
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-A,12985,35,371.000,43.283,43.283,496942,515212,487524,500674,467952,459717,110218.54,132214.83,22.18,25.66,110969.64,138519.32,22.76,27.67
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,,CTA1-GFP,BL1-H,,12975,35,370.714,43.250,43.250,3083,N/A,2882,N/A,2979,N/A,1386.03,N/A,44.95,N/A,1146.05,N/A,39.77,N/A
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-W,12985,35,371.000,43.283,46.503,496942,89,487524,88,467952,86,110218.54,8.02,22.18,9.03,110969.64,8.90,22.76,10.11
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,,cell,FSC-H,FSC-W,27923,35,797.800,93.077,93.077,561979,113,540810,102,486394,86,153750.00,36.91,27.36,32.60,161317.26,23.72,29.83,23.26
d021324-0min-TrunV-R1,0min,0min,C2.fcs,C2,Experiment,None,,Voltage,BL1-H,,14245,35,407.000,47.483,47.483,4642,N/A,4353,N/A,3346,N/A,1116.31,N/A,24.05,N/A,1092.68,N/A,25.10,N/A
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,,cell,FSC-H,SSC-H,28103,36,780.639,93.677,93.677,555091,122296,531208,115686,441357,119799,152433.29,42410.18,27.46,34.68,156755.30,33060.50,29.51,28.58
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12963,36,360.083,43.210,99.877,495284,511079,482867,493976,441406,466094,110477.56,132440.94,22.31,25.91,111454.45,137743.92,23.08,27.88
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-A,12979,36,360.528,43.263,43.263,495686,511562,482972,494247,441406,466094,111020.45,133085.48,22.40,26.02,111645.71,138087.88,23.12,27.94
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,,CTA1-GFP,BL1-H,,12963,36,360.083,43.210,43.210,869,N/A,799,N/A,644,N/A,399.24,N/A,45.93,N/A,324.69,N/A,40.64,N/A
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-W,12979,36,360.528,43.263,46.184,495686,88,482972,87,441406,86,111020.45,8.11,22.40,9.20,111645.71,8.90,23.12,10.22
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,,cell,FSC-H,FSC-W,28103,36,780.639,93.677,93.677,555091,113,531208,102,441357,86,152433.29,37.90,27.46,33.45,156755.30,25.20,29.51,24.71
d021324-0min-TrunV-R1,0min,0min,D1.fcs,D1,Experiment,None,,Voltage,BL1-H,,306,36,8.500,1.020,1.020,3987,N/A,3747,N/A,3497,N/A,757.95,N/A,19.01,N/A,504.83,N/A,13.47,N/A
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,,cell,FSC-H,SSC-H,28355,39,727.051,94.517,94.517,557141,124975,535798,119558,492496,128004,151095.83,41965.09,27.12,33.58,156414.30,33964.88,29.19,28.41
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13451,39,344.897,44.837,99.948,490521,509336,482303,496174,492573,465892,104068.65,125972.94,21.22,24.73,106112.65,132327.98,22.00,26.67
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,,single cell,FSC-H,FSC-A,13458,39,345.077,44.860,44.860,490679,509533,482385,496202,492573,465892,104294.23,126240.16,21.26,24.78,106119.32,132368.75,22.00,26.68
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,,CTA1-GFP,BL1-H,,13451,39,344.897,44.837,44.837,3006,N/A,2841,N/A,3364,N/A,1214.42,N/A,40.40,N/A,1068.95,N/A,37.63,N/A
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,,single cell,FSC-H,FSC-W,13458,39,345.077,44.860,47.463,490679,89,482385,88,492573,86,104294.23,7.82,21.26,8.79,106119.32,7.41,22.00,8.42
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,,cell,FSC-H,FSC-W,28355,39,727.051,94.517,94.517,557141,112,535798,101,492496,86,151095.83,35.55,27.12,31.75,156414.30,22.24,29.19,22.02
d021324-0min-TrunV-R1,0min,0min,D2.fcs,D2,Experiment,None,,Voltage,BL1-H,,13929,39,357.154,46.430,46.430,4558,N/A,4251,N/A,3835,N/A,1081.37,N/A,23.73,N/A,990.38,N/A,23.30,N/A
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,SSC-H,28270,34,831.471,94.233,94.233,560704,122277,538336,115858,476128,113708,149106.02,41419.92,26.59,33.87,154953.19,32638.70,28.78,28.17
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13234,34,389.235,44.113,99.879,502422,518325,489883,500503,476152,445363,110466.03,132062.16,21.99,25.48,110262.44,136024.10,22.51,27.18
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-A,13250,34,389.706,44.167,44.167,502786,518744,490042,500713,476152,445363,110949.74,132546.35,22.07,25.55,110275.79,136230.92,22.50,27.21
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,BL1-H,,13234,34,389.235,44.113,44.113,1091,N/A,956,N/A,666,N/A,658.13,N/A,60.30,N/A,518.91,N/A,54.28,N/A
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-W,13250,34,389.706,44.167,46.869,502786,88,490042,87,476152,86,110949.74,8.07,22.07,9.12,110275.79,7.41,22.50,8.52
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,FSC-W,28270,34,831.471,94.233,94.233,560704,113,538336,102,476128,86,149106.02,37.07,26.59,32.83,154953.19,23.72,28.78,23.26
d021324-0min-TrunV-R1,0min,0min,E1.fcs,E1,Experiment,None,,Voltage,BL1-H,,1147,34,33.735,3.823,3.823,4137,N/A,3886,N/A,3437,N/A,862.18,N/A,20.84,N/A,673.10,N/A,17.32,N/A
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,28280,34,831.765,94.267,94.267,553257,122392,528597,115373,488507,119795,152089.04,42938.74,27.49,35.08,156904.30,33325.88,29.68,28.89
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13269,34,390.265,44.230,99.955,488307,505164,478157,489917,488507,406558,108315.43,129387.68,22.18,25.61,109833.97,134455.51,22.97,27.44
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,13275,34,390.441,44.250,44.250,488459,505312,478222,489969,488507,406558,108527.05,129547.35,22.22,25.64,109930.34,134572.63,22.99,27.47
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,13269,34,390.265,44.230,44.230,1104,N/A,950,N/A,529,N/A,666.17,N/A,60.36,N/A,553.01,N/A,58.21,N/A
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,13275,34,390.441,44.250,46.941,488459,89,478222,88,488507,87,108527.05,7.84,22.22,8.85,109930.34,7.41,22.99,8.42
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,28280,34,831.765,94.267,94.267,553257,112,528597,101,488507,87,152089.04,36.09,27.49,32.23,156904.30,22.24,29.68,22.02
d021324-0min-TrunV-R1,0min,0min,F1.fcs,F1,Experiment,None,,Voltage,BL1-H,,1440,34,42.353,4.800,4.800,4135,N/A,3884,N/A,3303,N/A,858.27,N/A,20.76,N/A,673.84,N/A,17.35,N/A
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,27567,32,861.469,91.890,91.890,572637,126771,553584,120050,469908,121826,154021.43,43714.48,26.90,34.48,165432.95,33939.68,29.88,28.27
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12459,32,389.344,41.530,99.944,502612,520571,491702,505343,437105,426951,108715.19,130334.81,21.63,25.04,111805.83,137852.15,22.74,27.28
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,12466,32,389.563,41.553,41.553,502796,520783,491788,505412,437105,426951,108963.31,130610.18,21.67,25.08,111897.01,137979.65,22.75,27.30
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,12459,32,389.344,41.530,41.530,2958,N/A,2749,N/A,3280,N/A,1345.81,N/A,45.50,N/A,1143.08,N/A,41.58,N/A
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,12466,32,389.563,41.553,45.221,502796,89,491788,88,437105,86,108963.31,8.02,21.67,9.00,111897.01,8.90,22.75,10.11
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,27567,32,861.469,91.890,91.890,572637,114,553584,103,469908,86,154021.43,37.36,26.90,32.70,165432.95,25.20,29.88,24.47
d021324-0min-TrunV-R1,0min,0min,A3.fcs,A3,Experiment,None,,Voltage,BL1-H,,13300,32,415.625,44.333,44.333,4639,N/A,4352,N/A,3394,N/A,1119.46,N/A,24.13,N/A,1091.19,N/A,25.07,N/A
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,27123,37,733.054,90.410,90.410,590880,128911,574477,123042,461608,125953,153378.59,42753.96,25.96,33.17,169430.04,34353.32,29.49,27.92
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11778,37,318.324,39.260,99.907,519928,538653,509769,522903,453561,447524,110651.72,133617.36,21.28,24.81,115151.32,142551.99,22.59,27.26
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,11789,37,318.622,39.297,39.297,520225,538981,509966,523086,453561,447524,111031.44,133989.60,21.34,24.86,115375.93,142599.43,22.62,27.26
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,11778,37,318.324,39.260,39.260,3233,N/A,3032,N/A,3483,N/A,1351.05,N/A,41.79,N/A,1151.98,N/A,37.99,N/A
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-W,11789,37,318.622,39.297,43.465,520225,89,509966,88,453561,86,111031.44,8.31,21.34,9.29,115375.93,8.90,22.62,10.11
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,,cell,FSC-H,FSC-W,27123,37,733.054,90.410,90.410,590880,116,574477,105,461608,86,153378.59,37.88,25.96,32.58,169430.04,28.17,29.49,26.83
d021324-0min-TrunV-R1,0min,0min,B3.fcs,B3,Experiment,None,,Voltage,BL1-H,,15580,37,421.081,51.933,51.933,4701,N/A,4420,N/A,3938,N/A,1132.95,N/A,24.10,N/A,1123.81,N/A,25.43,N/A
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,,cell,FSC-H,SSC-H,27184,44,617.818,90.613,90.613,581314,130751,564879,122834,429191,119852,155072.08,44704.24,26.68,34.19,174361.91,36529.78,30.87,29.74
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12301,44,279.568,41.003,99.959,505903,525102,495101,509830,429320,441157,108566.93,128912.62,21.46,24.55,112117.18,135926.25,22.65,26.66
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-A,12306,44,279.682,41.020,41.020,506043,525244,495166,509902,429320,441157,108766.68,129078.75,21.49,24.58,112148.31,136017.43,22.65,26.68
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,,CTA1-GFP,BL1-H,,12301,44,279.568,41.003,41.003,908,N/A,822,N/A,759,N/A,487.62,N/A,53.72,N/A,342.48,N/A,41.66,N/A
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-W,12306,44,279.682,41.020,45.269,506043,90,495166,89,429320,86,108766.68,7.98,21.49,8.87,112148.31,8.90,22.65,10.00
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,,cell,FSC-H,FSC-W,27184,44,617.818,90.613,90.613,581314,113,564879,103,429191,86,155072.08,33.48,26.68,29.64,174361.91,23.72,30.87,23.03
d021324-0min-TrunV-R1,0min,0min,C3.fcs,C3,Experiment,None,,Voltage,BL1-H,,629,44,14.295,2.097,2.097,4075,N/A,3828,N/A,3260,N/A,820.97,N/A,20.15,N/A,625.66,N/A,16.34,N/A
d021324-0min-TrunV-R1,0min,0min,D3.fcs,D3,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021324-0min-TrunV-R1,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,SSC-H,27452,39,703.897,91.507,91.507,582072,128170,565257,121639,467911,123864,153555.51,43488.27,26.38,33.93,167563.45,34359.25,29.64,28.25
d021324-0min-TrunV-R1,0min,0min,D3.fcs,D3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12574,39,322.410,41.913,99.960,513209,532289,502012,516021,467889,459775,108929.59,130746.81,21.23,24.56,112113.47,138127.17,22.33,26.77
d021324-0min-TrunV-R1,0min,0min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-A,12579,39,322.538,41.930,41.930,513324,532417,502034,516103,467889,459775,109061.88,130883.24,21.25,24.58,112175.00,138216.87,22.34,26.78
d021324-0min-TrunV-R1,0min,0min,D3.fcs,D3,Experiment,None,,CTA1-GFP,BL1-H,,12574,39,322.410,41.913,41.913,931,N/A,854,N/A,758,N/A,418.59,N/A,44.98,N/A,344.70,N/A,40.36,N/A
d021324-0min-TrunV-R1,0min,0min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-W,12579,39,322.538,41.930,45.822,513324,90,502034,89,467889,86,109061.88,8.14,21.25,9.07,112175.00,8.90,22.34,10.00
d021324-0min-TrunV-R1,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,27452,39,703.897,91.507,91.507,582072,114,565257,103,467911,86,153555.51,35.03,26.38,30.86,167563.45,25.20,29.64,24.47
