Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d080521-0min-H2O2-M4S7-R3,0min,0min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,28343,40,708.575,94.477,94.477,489280,140379,455997,128308,410661,119793,155130.86,54231.86,31.71,38.63,154918.35,43613.64,33.97,33.99
d080521-0min-H2O2-M4S7-R3,0min,0min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16287,40,407.175,54.290,99.969,450959,466476,426803,436696,367716,398383,118204.76,138186.68,26.21,29.62,116327.76,137435.53,27.26,31.47
d080521-0min-H2O2-M4S7-R3,0min,0min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,16292,40,407.300,54.307,54.307,451068,466615,426864,436762,367716,398383,118354.99,138392.11,26.24,29.66,116382.62,137444.43,27.26,31.47
d080521-0min-H2O2-M4S7-R3,0min,0min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,16287,40,407.175,54.290,54.290,8468,N/A,7214,N/A,7989,N/A,4962.35,N/A,58.60,N/A,3633.85,N/A,50.37,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,16292,40,407.300,54.307,57.482,451068,87,426864,86,367716,86,118354.99,7.99,26.24,9.20,116382.62,7.41,27.26,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,28343,40,708.575,94.477,94.477,489280,103,455997,93,410661,86,155130.86,38.33,31.71,37.24,154918.35,14.83,33.97,15.94
d080521-0min-H2O2-M4S7-R3,0min,0min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,28655,44,651.250,95.517,95.517,464571,137106,430982,124087,349080,121914,151651.92,55260.15,32.64,40.30,148872.31,43158.49,34.54,34.78
d080521-0min-H2O2-M4S7-R3,0min,0min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15391,44,349.795,51.303,99.916,434264,448777,408491,417783,353262,328822,117167.38,136358.50,26.98,30.38,116081.65,135444.40,28.42,32.42
d080521-0min-H2O2-M4S7-R3,0min,0min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,15404,44,350.091,51.347,51.347,434546,449172,408625,418045,353262,328822,117536.29,136982.19,27.05,30.50,116271.42,135756.49,28.45,32.47
d080521-0min-H2O2-M4S7-R3,0min,0min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,15391,44,349.795,51.303,51.303,3727,N/A,3017,N/A,4189,N/A,2734.89,N/A,73.38,N/A,1742.05,N/A,57.74,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,15404,44,350.091,51.347,53.757,434546,86,408625,85,353262,86,117536.29,7.70,27.05,8.96,116271.42,7.41,28.45,8.72
d080521-0min-H2O2-M4S7-R3,0min,0min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,28655,44,651.250,95.517,95.517,464571,105,430982,93,349080,86,151651.92,47.19,32.64,44.77,148872.31,14.83,34.54,15.94
d080521-0min-H2O2-M4S7-R3,0min,0min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,28049,45,623.311,93.497,93.497,511445,142393,479232,131198,402448,123873,157209.20,53046.02,30.74,37.25,160325.40,43327.50,33.45,33.02
d080521-0min-H2O2-M4S7-R3,0min,0min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15417,45,342.600,51.390,99.935,469713,485861,448001,458161,402463,379896,122407.86,143952.63,26.06,29.63,122990.56,146706.23,27.45,32.02
d080521-0min-H2O2-M4S7-R3,0min,0min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,15427,45,342.822,51.423,51.423,469891,486116,448125,458354,402463,379896,122615.11,144269.78,26.09,29.68,123155.13,146982.00,27.48,32.07
d080521-0min-H2O2-M4S7-R3,0min,0min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,15417,45,342.600,51.390,51.390,8590,N/A,7360,N/A,7720,N/A,5030.62,N/A,58.57,N/A,3706.50,N/A,50.36,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,15427,45,342.822,51.423,55.000,469891,87,448125,86,402463,86,122615.11,8.34,26.09,9.56,123155.13,8.90,27.48,10.34
d080521-0min-H2O2-M4S7-R3,0min,0min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,28049,45,623.311,93.497,93.497,511445,105,479232,95,402448,86,157209.20,39.59,30.74,37.80,160325.40,16.31,33.45,17.17
d080521-0min-H2O2-M4S7-R3,0min,0min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,28315,46,615.543,94.383,94.383,488538,141729,459247,130073,375788,128040,153258.35,53059.12,31.37,37.44,152688.52,41668.47,33.25,32.03
d080521-0min-H2O2-M4S7-R3,0min,0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14824,46,322.261,49.413,99.885,450625,467990,429011,439787,396315,357261,116148.56,137910.77,25.78,29.47,114788.08,137478.53,26.76,31.26
d080521-0min-H2O2-M4S7-R3,0min,0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,14841,46,322.630,49.470,49.470,450946,468467,429157,439939,396315,357261,116513.47,138572.22,25.84,29.58,115092.75,137735.02,26.82,31.31
d080521-0min-H2O2-M4S7-R3,0min,0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,14824,46,322.261,49.413,49.413,3752,N/A,3147,N/A,3612,N/A,2439.85,N/A,65.02,N/A,1688.68,N/A,53.66,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,14841,46,322.630,49.470,52.414,450946,86,429157,85,396315,86,116513.47,7.86,25.84,9.09,115092.75,7.41,26.82,8.72
d080521-0min-H2O2-M4S7-R3,0min,0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,28315,46,615.543,94.383,94.383,488538,108,459247,94,375788,86,153258.35,48.88,31.37,45.45,152688.52,16.31,33.25,17.35
d080521-0min-H2O2-M4S7-R3,0min,0min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,28975,80,362.188,96.583,96.583,498180,127321,463288,117139,392259,99322,151265.29,47563.12,30.36,37.36,142961.19,38028.69,30.86,32.46
d080521-0min-H2O2-M4S7-R3,0min,0min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,17471,80,218.387,58.237,99.966,462387,476506,441286,449906,390201,392268,115075.08,133955.88,24.89,28.11,111232.06,131116.69,25.21,29.14
d080521-0min-H2O2-M4S7-R3,0min,0min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,17477,80,218.463,58.257,58.257,462500,476650,441318,449972,390201,392268,115218.49,134158.72,24.91,28.15,111282.47,131195.27,25.22,29.16
d080521-0min-H2O2-M4S7-R3,0min,0min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,17471,80,218.387,58.237,58.237,9827,N/A,8618,N/A,8994,N/A,5650.51,N/A,57.50,N/A,4001.54,N/A,46.43,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,17477,80,218.463,58.257,60.318,462500,88,441318,86,390201,86,115218.49,7.88,24.91,8.99,111282.47,7.41,25.22,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,28975,80,362.188,96.583,96.583,498180,100,463288,93,392259,86,151265.29,28.72,30.36,28.85,142961.19,13.34,30.86,14.35
d080521-0min-H2O2-M4S7-R3,0min,0min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,29095,37,786.351,96.983,96.983,454294,129823,423378,120212,375794,125944,146100.75,50449.49,32.16,38.86,131554.06,37701.03,31.07,31.36
d080521-0min-H2O2-M4S7-R3,0min,0min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15001,37,405.432,50.003,99.927,423762,436960,402505,410513,375721,382003,110591.53,129282.48,26.10,29.59,101283.82,120225.51,25.16,29.29
d080521-0min-H2O2-M4S7-R3,0min,0min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,15012,37,405.730,50.040,50.040,423921,437230,402596,410604,375721,382003,110819.16,129687.11,26.14,29.66,101337.19,120342.64,25.17,29.31
d080521-0min-H2O2-M4S7-R3,0min,0min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,15001,37,405.432,50.003,50.003,3529,N/A,3030,N/A,3981,N/A,2100.31,N/A,59.51,N/A,1571.56,N/A,51.87,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,15012,37,405.730,50.040,51.596,423921,85,402596,84,375721,86,110819.16,7.38,26.14,8.66,101337.19,7.41,25.17,8.82
d080521-0min-H2O2-M4S7-R3,0min,0min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,29095,37,786.351,96.983,96.983,454294,109,423378,93,375794,86,146100.75,54.35,32.16,49.84,131554.06,16.31,31.07,17.54
d080521-0min-H2O2-M4S7-R3,0min,0min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,30000,84,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,28692,84,341.571,95.640,95.640,515504,129982,482103,120121,422933,97295,154605.02,47956.49,29.99,36.89,148835.25,37678.80,30.87,31.37
d080521-0min-H2O2-M4S7-R3,0min,0min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16845,84,200.536,56.150,99.976,475746,489196,457144,464584,422919,439429,117280.62,136555.46,24.65,27.91,116006.03,135929.21,25.38,29.26
d080521-0min-H2O2-M4S7-R3,0min,0min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,16849,84,200.583,56.163,56.163,475831,489294,457175,464624,422919,439429,117396.72,136688.92,24.67,27.94,116074.23,136010.76,25.39,29.27
d080521-0min-H2O2-M4S7-R3,0min,0min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,16845,84,200.536,56.150,56.150,10111,N/A,8914,N/A,8528,N/A,5439.11,N/A,53.79,N/A,4059.36,N/A,45.54,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-W,16849,84,200.583,56.163,58.724,475831,88,457175,86,422919,86,117396.72,8.03,24.67,9.14,116074.23,7.41,25.39,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,B3.fcs,B3,Experiment,None,,cell,FSC-H,FSC-W,28692,84,341.571,95.640,95.640,515504,101,482103,94,422933,86,154605.02,28.55,29.99,28.39,148835.25,14.83,30.87,15.77
d080521-0min-H2O2-M4S7-R3,0min,0min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,28183,34,828.912,93.943,93.943,476602,132155,449558,123970,404545,129962,145731.18,48160.33,30.58,36.44,133469.58,36835.20,29.69,29.71
d080521-0min-H2O2-M4S7-R3,0min,0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14861,34,437.088,49.537,99.913,445715,458879,426754,434202,404434,412694,111682.25,131571.75,25.06,28.67,106898.42,128833.49,25.05,29.67
d080521-0min-H2O2-M4S7-R3,0min,0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,14874,34,437.471,49.580,49.580,445963,459249,426922,434354,404434,412694,111991.28,132121.33,25.11,28.77,107061.51,128954.32,25.08,29.69
d080521-0min-H2O2-M4S7-R3,0min,0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,14861,34,437.088,49.537,49.537,3675,N/A,3258,N/A,3488,N/A,1971.69,N/A,53.65,N/A,1547.83,N/A,47.51,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,14874,34,437.471,49.580,52.776,445963,86,426922,85,404434,86,111991.28,7.68,25.11,8.95,107061.51,7.41,25.08,8.72
d080521-0min-H2O2-M4S7-R3,0min,0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,28183,34,828.912,93.943,93.943,476602,110,449558,94,404545,86,145731.18,54.07,30.58,49.31,133469.58,16.31,29.69,17.35
d080521-0min-H2O2-M4S7-R3,0min,0min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,28918,68,425.265,96.393,96.393,492542,130112,459138,119508,398271,97242,151644.63,49522.59,30.79,38.06,145786.28,39299.28,31.75,32.88
d080521-0min-H2O2-M4S7-R3,0min,0min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,17190,68,252.794,57.300,99.971,456957,471866,435736,444472,404571,400395,116190.30,135612.52,25.43,28.74,114239.52,133765.36,26.22,30.10
d080521-0min-H2O2-M4S7-R3,0min,0min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,17195,68,252.868,57.317,57.317,457058,472012,435797,444515,404571,400395,116325.78,135864.45,25.45,28.78,114274.36,133822.44,26.22,30.11
d080521-0min-H2O2-M4S7-R3,0min,0min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,17190,68,252.794,57.300,57.300,5761,N/A,5154,N/A,5972,N/A,2928.43,N/A,50.83,N/A,2352.89,N/A,45.65,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,17195,68,252.868,57.317,59.461,457058,87,435797,86,404571,86,116325.78,7.82,25.45,8.94,114274.36,7.41,26.22,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,28918,68,425.265,96.393,96.393,492542,101,459138,93,398271,86,151644.63,32.39,30.79,32.21,145786.28,13.34,31.75,14.35
d080521-0min-H2O2-M4S7-R3,0min,0min,C3.fcs,C3,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,C3.fcs,C3,Experiment,None,,cell,FSC-H,SSC-H,28596,48,595.750,95.320,95.320,498379,140047,469433,130978,408719,134061,152214.87,51028.39,30.54,36.44,152475.77,41009.46,32.48,31.31
d080521-0min-H2O2-M4S7-R3,0min,0min,C3.fcs,C3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15903,48,331.313,53.010,99.937,457555,475144,437707,449546,420899,388019,116915.19,139211.65,25.55,29.30,116587.21,141757.31,26.64,31.53
d080521-0min-H2O2-M4S7-R3,0min,0min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-A,15913,48,331.521,53.043,53.043,457720,475402,437772,449626,420899,388019,117094.54,139557.32,25.58,29.36,116693.96,141816.62,26.66,31.54
d080521-0min-H2O2-M4S7-R3,0min,0min,C3.fcs,C3,Experiment,None,,CTA1-GFP,BL1-H,,15903,48,331.313,53.010,53.010,5667,N/A,5074,N/A,4851,N/A,2800.36,N/A,49.41,N/A,2263.93,N/A,44.62,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-W,15913,48,331.521,53.043,55.648,457720,87,437772,86,420899,86,117094.54,8.11,25.58,9.33,116693.96,7.41,26.66,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,C3.fcs,C3,Experiment,None,,cell,FSC-H,FSC-W,28596,48,595.750,95.320,95.320,498379,106,469433,94,408719,86,152214.87,42.90,30.54,40.65,152475.77,16.31,32.48,17.35
d080521-0min-H2O2-M4S7-R3,0min,0min,D1.fcs,D1,Experiment,None,N/A,All Events,N/A,N/A,30000,66,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,D1.fcs,D1,Experiment,None,,cell,FSC-H,SSC-H,29230,66,442.879,97.433,97.433,476272,125651,445212,117293,404462,101337,144818.77,46320.43,30.41,36.86,132460.67,36815.18,29.75,31.39
d080521-0min-H2O2-M4S7-R3,0min,0min,D1.fcs,D1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,17666,66,267.667,58.887,99.994,449911,463592,428666,436280,404472,416889,113842.14,133057.76,25.30,28.70,109489.27,128831.27,25.54,29.53
d080521-0min-H2O2-M4S7-R3,0min,0min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-A,17667,66,267.682,58.890,58.890,449935,463622,428679,436285,404472,416889,113884.21,133115.49,25.31,28.71,109516.69,128836.46,25.55,29.53
d080521-0min-H2O2-M4S7-R3,0min,0min,D1.fcs,D1,Experiment,None,,CTA1-GFP,BL1-H,,17666,66,267.667,58.887,58.887,5950,N/A,5292,N/A,6511,N/A,3085.43,N/A,51.85,N/A,2501.15,N/A,47.27,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-W,17667,66,267.682,58.890,60.441,449935,87,428679,86,404472,86,113884.21,7.68,25.31,8.85,109516.69,7.41,25.55,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,D1.fcs,D1,Experiment,None,,cell,FSC-H,FSC-W,29230,66,442.879,97.433,97.433,476272,99,445212,92,404462,86,144818.77,31.21,30.41,31.54,132460.67,13.34,29.75,14.50
d080521-0min-H2O2-M4S7-R3,0min,0min,D3.fcs,D3,Experiment,None,N/A,All Events,N/A,N/A,30000,84,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,SSC-H,28271,84,336.560,94.237,94.237,511872,133015,485278,124360,404571,125988,160784.71,48223.00,31.41,36.25,153509.88,39712.92,31.63,31.93
d080521-0min-H2O2-M4S7-R3,0min,0min,D3.fcs,D3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16096,84,191.619,53.653,99.981,479231,495610,461611,471300,404571,400284,115608.72,135903.87,24.12,27.42,117201.75,139792.87,25.39,29.66
d080521-0min-H2O2-M4S7-R3,0min,0min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-A,16099,84,191.655,53.663,53.663,479296,495683,461635,471345,404571,400284,115696.29,135997.66,24.14,27.44,117254.38,139852.17,25.40,29.67
d080521-0min-H2O2-M4S7-R3,0min,0min,D3.fcs,D3,Experiment,None,,CTA1-GFP,BL1-H,,16096,84,191.619,53.653,53.653,6052,N/A,5408,N/A,5810,N/A,3076.08,N/A,50.82,N/A,2464.82,N/A,45.58,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-W,16099,84,191.655,53.663,56.945,479296,88,461635,87,404571,86,115696.29,8.04,24.14,9.09,117254.38,7.41,25.40,8.52
d080521-0min-H2O2-M4S7-R3,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,28271,84,336.560,94.237,94.237,511872,101,485278,95,404571,86,160784.71,28.48,31.41,28.29,153509.88,14.83,31.63,15.61
d080521-0min-H2O2-M4S7-R3,0min,0min,E1.fcs,E1,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,SSC-H,28824,44,655.091,96.080,96.080,478058,137467,447157,127794,375889,128040,150843.11,51795.60,31.55,37.68,146159.15,41525.40,32.69,32.49
d080521-0min-H2O2-M4S7-R3,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15973,44,363.023,53.243,99.969,444339,460824,423758,434870,375899,369541,115848.89,136841.79,26.07,29.70,113444.10,136169.39,26.77,31.31
d080521-0min-H2O2-M4S7-R3,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-A,15978,44,363.136,53.260,53.260,444434,460959,423827,434944,375899,369541,115974.81,137040.80,26.09,29.73,113474.50,136244.27,26.77,31.32
d080521-0min-H2O2-M4S7-R3,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,BL1-H,,15973,44,363.023,53.243,53.243,6153,N/A,5496,N/A,6698,N/A,3195.00,N/A,51.92,N/A,2553.04,N/A,46.45,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-W,15978,44,363.136,53.260,55.433,444434,86,423827,85,375899,86,115974.81,7.90,26.09,9.14,113474.50,7.41,26.77,8.72
d080521-0min-H2O2-M4S7-R3,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,FSC-W,28824,44,655.091,96.080,96.080,478058,105,447157,93,375889,86,150843.11,42.84,31.55,40.90,146159.15,14.83,32.69,15.94
d080521-0min-H2O2-M4S7-R3,0min,0min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,28590,54,529.444,95.300,95.300,504887,141376,477351,132357,416724,134059,153338.58,51251.81,30.37,36.25,155822.74,42044.31,32.64,31.77
d080521-0min-H2O2-M4S7-R3,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15865,54,293.796,52.883,99.956,464729,482513,445586,457471,416724,406380,118164.06,140165.26,25.43,29.05,119826.70,144712.14,26.89,31.63
d080521-0min-H2O2-M4S7-R3,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,15872,54,293.926,52.907,52.907,464862,482700,445643,457511,416724,406380,118323.04,140420.12,25.45,29.09,119837.07,144763.29,26.89,31.64
d080521-0min-H2O2-M4S7-R3,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,15865,54,293.796,52.883,52.883,6178,N/A,5535,N/A,5967,N/A,3140.08,N/A,50.82,N/A,2544.14,N/A,45.96,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,15872,54,293.926,52.907,55.516,464862,87,445643,86,416724,87,118323.04,8.15,25.45,9.33,119837.07,7.41,26.89,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,28590,54,529.444,95.300,95.300,504887,105,477351,95,416724,87,153338.58,41.09,30.37,39.09,155822.74,16.31,32.64,17.17
d080521-0min-H2O2-M4S7-R3,0min,0min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,29010,79,367.215,96.700,96.700,470650,123810,434140,112706,381859,89118,148233.18,49200.51,31.50,39.74,133264.24,36723.26,30.70,32.58
d080521-0min-H2O2-M4S7-R3,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,17766,79,224.886,59.220,99.972,442336,455781,419094,426583,400313,400394,113344.73,131764.73,25.62,28.91,107323.19,126056.58,25.61,29.55
d080521-0min-H2O2-M4S7-R3,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,17771,79,224.949,59.237,59.237,442413,455901,419142,426685,400313,400394,113445.70,131954.30,25.64,28.94,107392.13,126147.02,25.62,29.56
d080521-0min-H2O2-M4S7-R3,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,17766,79,224.886,59.220,59.220,6034,N/A,4865,N/A,5501,N/A,4315.56,N/A,71.52,N/A,2988.18,N/A,61.43,N/A
d080521-0min-H2O2-M4S7-R3,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,17771,79,224.949,59.237,61.258,442413,87,419142,86,400313,86,113445.70,7.59,25.64,8.74,107392.13,7.41,25.62,8.62
d080521-0min-H2O2-M4S7-R3,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,29010,79,367.215,96.700,96.700,470650,98,434140,92,381859,86,148233.18,28.89,31.50,29.47,133264.24,13.34,30.70,14.50
d080521-0min-H2O2-M4S7-R3,0min,0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
