Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d072221-150min-H2O2-S7Y1-R3,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,12871,52,247.519,42.903,51.232,494506,88,489188,87,496668,86,128235.22,9.42,25.93,10.71,133176.03,10.38,27.22,11.93
d072221-150min-H2O2-S7Y1-R3,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25123,52,483.135,83.743,83.743,518854,102,513913,92,474024,86,197005.54,37.31,37.97,36.40,216083.02,19.27,42.05,20.95
d072221-150min-H2O2-S7Y1-R3,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,24340,34,715.882,81.133,81.133,564818,165470,574145,152723,609392,134185,163382.16,61197.91,28.93,36.98,188336.16,57725.03,32.80,37.80
d072221-150min-H2O2-S7Y1-R3,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11910,34,350.294,39.700,99.549,508518,538039,509496,539800,611508,603199,131726.19,156912.19,25.90,29.16,159925.84,192087.88,31.39,35.59
d072221-150min-H2O2-S7Y1-R3,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11964,34,351.882,39.880,39.880,509669,539783,510475,541351,611508,603199,132578.85,158703.78,26.01,29.40,160680.48,192778.03,31.48,35.61
d072221-150min-H2O2-S7Y1-R3,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11910,34,350.294,39.700,39.700,7873,N/A,7150,N/A,7595,N/A,3661.44,N/A,46.51,N/A,3238.00,N/A,45.29,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11964,34,351.882,39.880,49.154,509669,88,510475,87,611508,87,132578.85,9.53,26.01,10.85,160680.48,10.38,31.48,11.93
d072221-150min-H2O2-S7Y1-R3,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,24340,34,715.882,81.133,81.133,564818,112,574145,98,609392,92,163382.16,47.58,28.93,42.61,188336.16,22.24,32.80,22.69
d072221-150min-H2O2-S7Y1-R3,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,23750,28,848.214,79.167,79.167,565048,165804,575057,153083,601058,134204,166487.71,62060.67,29.46,37.43,188735.72,60516.77,32.82,39.53
d072221-150min-H2O2-S7Y1-R3,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11383,28,406.536,37.943,99.328,508451,535134,510666,535044,359396,552115,131850.97,156461.63,25.93,29.24,161803.55,192924.80,31.68,36.06
d072221-150min-H2O2-S7Y1-R3,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,11460,28,409.286,38.200,38.200,510120,537750,511506,537265,359396,552115,133160.88,159262.48,26.10,29.62,162858.42,193876.63,31.84,36.09
d072221-150min-H2O2-S7Y1-R3,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,11383,28,406.536,37.943,37.943,4067,N/A,3617,N/A,4854,N/A,2152.69,N/A,52.93,N/A,1823.60,N/A,50.42,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,11460,28,409.286,38.200,48.253,510120,87,511506,86,359396,86,133160.88,9.52,26.10,10.89,162858.42,10.38,31.84,12.07
d072221-150min-H2O2-S7Y1-R3,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,23750,28,848.214,79.167,79.167,565048,113,575057,98,601058,93,166487.71,51.50,29.46,45.69,188735.72,22.24,32.82,22.69
d072221-150min-H2O2-S7Y1-R3,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26570,61,435.574,88.567,88.567,562368,161292,548767,153465,480310,150501,161760.56,55586.49,28.76,34.46,179635.52,51732.36,32.73,33.71
d072221-150min-H2O2-S7Y1-R3,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15697,61,257.328,52.323,99.885,504556,529889,495846,515068,437194,482304,121019.01,145549.94,23.99,27.47,127798.64,157453.60,25.77,30.57
d072221-150min-H2O2-S7Y1-R3,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,15715,61,257.623,52.383,52.383,504855,530305,496014,515271,437194,482304,121318.66,146008.50,24.03,27.53,127982.48,157702.68,25.80,30.61
d072221-150min-H2O2-S7Y1-R3,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,15697,61,257.328,52.323,52.323,6586,N/A,4994,N/A,5288,N/A,6165.34,N/A,93.61,N/A,2800.63,N/A,56.08,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,15715,61,257.623,52.383,59.146,504855,89,496014,88,437194,86,121318.66,9.15,24.03,10.30,127982.48,10.38,25.80,11.79
d072221-150min-H2O2-S7Y1-R3,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26570,61,435.574,88.567,88.567,562368,105,548767,95,480310,87,161760.56,35.19,28.76,33.63,179635.52,17.79,32.73,18.73
d072221-150min-H2O2-S7Y1-R3,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,24068,30,802.267,80.227,80.227,545013,163577,553114,149732,574405,121816,171341.26,63936.18,31.44,39.09,190989.27,61485.64,34.53,41.06
d072221-150min-H2O2-S7Y1-R3,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11374,30,379.133,37.913,99.467,497797,524805,503552,528073,574387,598955,129253.26,152825.70,25.97,29.12,153483.20,181720.05,30.48,34.41
d072221-150min-H2O2-S7Y1-R3,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11435,30,381.167,38.117,38.117,499148,526903,504664,529349,574387,598955,130400.17,155180.56,26.12,29.45,153831.61,182512.50,30.48,34.48
d072221-150min-H2O2-S7Y1-R3,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,11374,30,379.133,37.913,37.913,4439,N/A,3905,N/A,4970,N/A,2606.48,N/A,58.72,N/A,1931.83,N/A,49.47,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,11435,30,381.167,38.117,47.511,499148,87,504664,86,574387,86,130400.17,9.26,26.12,10.63,153831.61,10.38,30.48,12.07
d072221-150min-H2O2-S7Y1-R3,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,24068,30,802.267,80.227,80.227,545013,111,553114,97,574405,92,171341.26,49.25,31.44,44.29,190989.27,22.24,34.53,22.93
d072221-150min-H2O2-S7Y1-R3,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26702,54,494.481,89.007,89.007,531343,151626,518675,145193,453788,142249,172807.94,55416.91,32.52,36.55,181758.60,50413.59,35.04,34.72
d072221-150min-H2O2-S7Y1-R3,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15367,54,284.574,51.223,99.883,488185,511860,480075,497994,478273,441325,120395.55,144648.04,24.66,28.26,123834.16,152335.66,25.79,30.59
d072221-150min-H2O2-S7Y1-R3,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,15385,54,284.907,51.283,51.283,488524,512335,480260,498233,478273,441325,120753.02,145233.55,24.72,28.35,123995.77,152652.94,25.82,30.64
d072221-150min-H2O2-S7Y1-R3,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,15367,54,284.574,51.223,51.223,6464,N/A,4837,N/A,4792,N/A,6353.98,N/A,98.30,N/A,2768.01,N/A,57.23,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,15385,54,284.907,51.283,57.617,488524,88,480260,87,478273,86,120753.02,8.99,24.72,10.22,123995.77,8.90,25.82,10.22
d072221-150min-H2O2-S7Y1-R3,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26702,54,494.481,89.007,89.007,531343,103,518675,93,453788,86,172807.94,37.79,32.52,36.58,181758.60,17.79,35.04,19.13
d072221-150min-H2O2-S7Y1-R3,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,26857,26,1032.962,89.523,89.523,520544,149542,513161,135613,371758,125998,159578.55,58070.99,30.66,38.83,181882.40,49475.84,35.44,36.48
d072221-150min-H2O2-S7Y1-R3,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13653,26,525.115,45.510,99.693,477621,498927,469344,486696,373834,386028,125801.03,148409.94,26.34,29.75,149452.01,176405.68,31.84,36.25
d072221-150min-H2O2-S7Y1-R3,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,13695,26,526.731,45.650,45.650,478315,500085,469850,487332,373834,386028,126392.55,149734.41,26.42,29.94,149707.01,176880.11,31.86,36.30
d072221-150min-H2O2-S7Y1-R3,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,13653,26,525.115,45.510,45.510,3857,N/A,3429,N/A,4796,N/A,2050.01,N/A,53.16,N/A,1663.48,N/A,48.51,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,13695,26,526.731,45.650,50.992,478315,86,469850,84,373834,86,126392.55,8.94,26.42,10.44,149707.01,8.90,31.86,10.59
d072221-150min-H2O2-S7Y1-R3,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,26857,26,1032.962,89.523,89.523,520544,110,513161,94,371758,92,159578.55,53.24,30.66,48.28,181882.40,19.27,35.44,20.50
d072221-150min-H2O2-S7Y1-R3,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26915,59,456.186,89.717,89.717,552189,156204,536933,149246,478129,154643,160935.86,54018.14,29.15,34.58,176653.27,49515.87,32.90,33.18
d072221-150min-H2O2-S7Y1-R3,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15905,59,269.576,53.017,99.918,496450,520946,487234,505344,478123,484364,119914.76,144538.10,24.15,27.75,125503.57,154228.94,25.76,30.52
d072221-150min-H2O2-S7Y1-R3,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,15918,59,269.797,53.060,53.060,496700,521272,487401,505456,478123,484364,120189.35,144929.34,24.20,27.80,125649.61,154517.31,25.78,30.57
d072221-150min-H2O2-S7Y1-R3,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,15905,59,269.576,53.017,53.017,6958,N/A,5070,N/A,5573,N/A,6846.52,N/A,98.40,N/A,2965.20,N/A,58.49,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,15918,59,269.797,53.060,59.142,496700,88,487401,87,478123,86,120189.35,9.07,24.20,10.26,125649.61,8.90,25.78,10.22
d072221-150min-H2O2-S7Y1-R3,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26915,59,456.186,89.717,89.717,552189,104,536933,95,478129,86,160935.86,36.98,29.15,35.40,176653.27,17.79,32.90,18.73
d072221-150min-H2O2-S7Y1-R3,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,25787,28,920.964,85.957,85.957,529997,154419,532698,140963,605125,125949,166843.64,60713.14,31.48,39.32,189228.68,54785.03,35.52,38.86
d072221-150min-H2O2-S7Y1-R3,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12770,28,456.071,42.567,99.610,487677,511242,485127,507346,365517,613206,127492.44,150717.42,26.14,29.48,154737.48,182849.05,31.90,36.04
d072221-150min-H2O2-S7Y1-R3,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,12820,28,457.857,42.733,42.733,488765,512838,486062,508300,365517,613206,128519.60,152622.54,26.29,29.76,155443.94,183223.41,31.98,36.05
d072221-150min-H2O2-S7Y1-R3,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,12770,28,456.071,42.567,42.567,3982,N/A,3572,N/A,4475,N/A,2088.88,N/A,52.45,N/A,1757.62,N/A,49.21,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,12820,28,457.857,42.733,49.715,488765,86,486062,85,365517,86,128519.60,9.07,26.29,10.51,155443.94,8.90,31.98,10.47
d072221-150min-H2O2-S7Y1-R3,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,25787,28,920.964,85.957,85.957,529997,110,532698,95,605125,92,166843.64,50.22,31.48,45.73,189228.68,20.76,35.52,21.85
d072221-150min-H2O2-S7Y1-R3,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,23940,58,412.759,79.800,79.800,599544,174137,603930,169862,515011,169077,176244.18,57096.97,29.40,32.79,189774.28,55541.90,31.42,32.70
d072221-150min-H2O2-S7Y1-R3,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12144,58,209.379,40.480,99.786,532647,560329,529047,551209,510999,506832,122380.26,148403.25,22.98,26.49,125575.48,158960.66,23.74,28.84
d072221-150min-H2O2-S7Y1-R3,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,12170,58,209.828,40.567,40.567,533221,561099,529437,551826,510999,506832,122919.76,149198.85,23.05,26.59,126028.41,159340.21,23.80,28.88
d072221-150min-H2O2-S7Y1-R3,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,12144,58,209.379,40.480,40.480,8021,N/A,6432,N/A,6323,N/A,5829.69,N/A,72.68,N/A,3332.88,N/A,51.82,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,12170,58,209.828,40.567,50.835,533221,90,529437,89,510999,86,122919.76,9.53,23.05,10.56,126028.41,10.38,23.80,11.66
d072221-150min-H2O2-S7Y1-R3,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,23940,58,412.759,79.800,79.800,599544,108,603930,100,515011,86,176244.18,33.46,29.40,31.07,189774.28,22.24,31.42,22.24
d072221-150min-H2O2-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,22236,43,517.116,74.120,74.120,585461,173327,599783,161489,660492,134195,163035.26,63072.30,27.85,36.39,181800.12,61768.82,30.31,38.25
d072221-150min-H2O2-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10670,43,248.140,35.567,99.524,517899,551150,525140,559600,613392,670817,131147.18,156516.84,25.32,28.40,159437.32,192424.43,30.36,34.39
d072221-150min-H2O2-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,10721,43,249.326,35.737,35.737,519079,552944,526480,561116,613392,670817,131992.79,158326.54,25.43,28.63,160236.44,193153.12,30.44,34.42
d072221-150min-H2O2-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,10670,43,248.140,35.567,35.567,5505,N/A,4974,N/A,5434,N/A,2789.53,N/A,50.67,N/A,2363.26,N/A,47.52,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,10721,43,249.326,35.737,48.215,519079,89,526480,88,613392,86,131992.79,9.55,25.43,10.71,160236.44,10.38,30.44,11.79
d072221-150min-H2O2-S7Y1-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,22236,43,517.116,74.120,74.120,585461,112,599783,101,660492,92,163035.26,41.86,27.85,37.54,181800.12,23.72,30.31,23.49
d072221-150min-H2O2-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,24135,59,409.068,80.450,80.450,593332,172116,597309,168254,510940,164795,179674.24,57413.04,30.28,33.36,191468.89,56033.38,32.06,33.30
d072221-150min-H2O2-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12103,59,205.136,40.343,99.777,531860,558642,529450,551341,510941,533486,124466.71,150098.05,23.40,26.87,127344.96,159450.66,24.05,28.92
d072221-150min-H2O2-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,12130,59,205.593,40.433,40.433,532499,559459,529820,551685,510941,533486,125075.45,150929.73,23.49,26.98,127773.43,159735.32,24.12,28.95
d072221-150min-H2O2-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,12103,59,205.136,40.343,40.343,8116,N/A,6531,N/A,7359,N/A,5929.61,N/A,73.06,N/A,3438.15,N/A,52.64,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,12130,59,205.593,40.433,50.259,532499,90,529820,89,510941,86,125075.45,9.51,23.49,10.56,127773.43,10.38,24.12,11.66
d072221-150min-H2O2-S7Y1-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,24135,59,409.068,80.450,80.450,593332,107,597309,99,510940,86,179674.24,34.08,30.28,31.73,191468.89,22.24,32.06,22.46
d072221-150min-H2O2-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,23529,34,692.029,78.430,78.430,570276,167182,582718,154819,631789,134095,167604.84,62092.80,29.39,37.14,191286.53,58823.64,32.83,38.00
d072221-150min-H2O2-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11590,34,340.882,38.633,99.553,512071,541525,513089,541552,631804,535850,133334.64,158849.00,26.04,29.33,163773.92,195485.25,31.92,36.10
d072221-150min-H2O2-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,11642,34,342.412,38.807,38.807,513213,543189,514159,542851,631804,535850,134222.68,160501.77,26.15,29.55,164401.06,196370.37,31.97,36.17
d072221-150min-H2O2-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,11590,34,340.882,38.633,38.633,5403,N/A,4875,N/A,5730,N/A,2713.75,N/A,50.23,N/A,2317.30,N/A,47.53,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,11642,34,342.412,38.807,49.479,513213,88,514159,87,631804,87,134222.68,9.68,26.15,10.97,164401.06,10.38,31.97,11.93
d072221-150min-H2O2-S7Y1-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,23529,34,692.029,78.430,78.430,570276,111,582718,98,631789,92,167604.84,45.11,29.39,40.71,191286.53,22.24,32.83,22.69
d072221-150min-H2O2-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,24044,48,500.917,80.147,80.147,610597,176334,612693,171725,535481,166948,167643.36,56074.56,27.46,31.80,182055.12,53799.85,29.71,31.33
d072221-150min-H2O2-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12099,48,252.063,40.330,99.720,544077,571840,540073,562749,535494,549778,121789.31,147772.37,22.38,25.84,124993.56,157130.39,23.14,27.92
d072221-150min-H2O2-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,12133,48,252.771,40.443,40.443,544804,572823,540441,563173,535494,549778,122396.00,148728.68,22.47,25.96,125503.57,157744.19,23.22,28.01
d072221-150min-H2O2-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,12099,48,252.063,40.330,40.330,8742,N/A,6928,N/A,7356,N/A,6190.48,N/A,70.81,N/A,3607.17,N/A,52.07,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,12133,48,252.771,40.443,50.462,544804,90,540441,89,535494,86,122396.00,9.63,22.47,10.66,125503.57,10.38,23.22,11.66
d072221-150min-H2O2-S7Y1-R3,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,24044,48,500.917,80.147,80.147,610597,110,612693,101,535481,87,167643.36,37.85,27.46,34.44,182055.12,23.72,29.71,23.49
d072221-150min-H2O2-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,23157,37,625.865,77.190,77.190,576200,169525,589239,157913,638015,132116,164689.37,61745.69,28.58,36.42,184720.10,59720.61,31.35,37.82
d072221-150min-H2O2-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11037,37,298.297,36.790,99.486,515373,546244,522566,554641,578619,619295,132299.79,157794.98,25.67,28.89,161868.78,193827.71,30.98,34.95
d072221-150min-H2O2-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,11094,37,299.838,36.980,36.980,516712,548213,523704,556220,578619,619295,133349.72,159807.34,25.81,29.15,162729.43,194655.00,31.07,35.00
d072221-150min-H2O2-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,11037,37,298.297,36.790,36.790,5653,N/A,5047,N/A,5579,N/A,3180.05,N/A,56.25,N/A,2400.33,N/A,47.56,N/A
d072221-150min-H2O2-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,11094,37,299.838,36.980,47.908,516712,88,523704,87,578619,87,133349.72,9.53,25.81,10.79,162729.43,10.38,31.07,11.93
d072221-150min-H2O2-S7Y1-R3,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,23157,37,625.865,77.190,77.190,576200,111,589239,99,638015,92,164689.37,43.77,28.58,39.30,184720.10,22.24,31.35,22.46
d072221-180min-H2O2-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-180min-H2O2-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,22433,27,830.852,74.777,74.777,599567,172803,618896,162326,672687,140188,168912.36,59611.31,28.17,34.50,193090.86,57259.49,31.20,35.27
d072221-180min-H2O2-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9933,27,367.889,33.110,99.280,534510,565248,535646,565336,410711,422928,135762.71,162488.87,25.40,28.75,170693.22,206967.99,31.87,36.61
d072221-180min-H2O2-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,10005,27,370.556,33.350,33.350,536299,567857,537365,567808,410711,422928,136950.82,164805.37,25.54,29.02,172196.57,208355.70,32.04,36.69
d072221-180min-H2O2-S7Y1-R3,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,9933,27,367.889,33.110,33.110,81741,N/A,75640,N/A,77171,N/A,36964.22,N/A,45.22,N/A,32437.80,N/A,42.88,N/A
