Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d013024-150min-OA-R3,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,9427,19,496.158,94.270,94.270,542916,106,523180,98,484338,86,151986.22,27.86,27.99,26.33,153849.40,17.79,29.41,18.15
d013024-150min-OA-R3,150min,150min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,2036,19,107.158,20.360,20.360,4790,N/A,4526,N/A,3441,N/A,1187.00,N/A,24.78,N/A,1278.74,N/A,28.26,N/A
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,7479,11,679.909,74.790,74.790,685255,161587,703114,149358,746315,125873,143550.70,54257.11,20.95,33.58,148700.33,46959.87,21.15,31.44
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2694,11,244.909,26.940,99.557,603188,625857,618425,638879,628067,633989,120169.35,137486.08,19.92,21.97,128750.46,148145.10,20.82,23.19
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,2706,11,246.000,27.060,27.060,604231,627003,618845,639495,628067,633989,120922.37,138267.69,20.01,22.05,129372.42,148804.11,20.91,23.27
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,2694,11,244.909,26.940,26.940,165,N/A,149,N/A,130,N/A,87.95,N/A,53.44,N/A,65.98,N/A,44.28,N/A
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,2706,11,246.000,27.060,36.181,604231,94,618845,94,628067,93,120922.37,8.94,20.01,9.50,129372.42,10.38,20.91,11.04
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,7479,11,679.909,74.790,74.790,685255,124,703114,116,746315,107,143550.70,37.93,20.95,30.59,148700.33,31.13,21.15,26.84
d013024-150min-OA-R3,150min,150min,D11.fcs,D11,Experiment,None,,Voltage,BL1-H,,4,11,0.364,0.040,0.040,4695,N/A,4190,N/A,3500,N/A,1506.45,N/A,32.09,N/A,570.06,N/A,13.61,N/A
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,9495,13,730.385,94.950,94.950,564417,120854,550312,115680,529505,107457,151692.40,42717.60,26.88,35.35,153336.42,35557.20,27.86,30.74
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4956,13,381.231,49.560,99.919,514479,525187,513407,519896,482135,515178,114031.41,129637.67,22.16,24.68,116512.34,136837.31,22.69,26.32
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,4960,13,381.538,49.600,49.600,514748,525501,513520,519988,482135,515178,114381.04,130062.34,22.22,24.75,116689.51,137083.42,22.72,26.36
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,4956,13,381.231,49.560,49.560,846,N/A,622,N/A,131,N/A,796.88,N/A,94.20,N/A,595.26,N/A,95.78,N/A
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,4960,13,381.538,49.600,52.238,514748,89,513520,88,482135,86,114381.04,8.13,22.22,9.09,116689.51,8.90,22.72,10.11
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,9495,13,730.385,94.950,94.950,564417,108,550312,99,529505,86,151692.40,31.36,26.88,28.98,153336.42,20.76,27.86,20.97
d013024-150min-OA-R3,150min,150min,E9.fcs,E9,Experiment,None,,Voltage,BL1-H,,519,13,39.923,5.190,5.190,4260,N/A,3949,N/A,3255,N/A,948.08,N/A,22.25,N/A,791.71,N/A,20.05,N/A
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,9554,18,530.778,95.540,95.540,538867,114226,519798,108061,519123,99295,151681.22,43218.96,28.15,37.84,152110.31,34668.38,29.26,32.08
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5226,18,290.333,52.260,99.981,486271,498597,482857,491374,510862,519462,110402.53,125766.82,22.70,25.22,114052.71,130651.16,23.62,26.59
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,5227,18,290.389,52.270,52.270,486345,498673,482877,491415,510862,519462,110521.70,125876.31,22.72,25.24,114075.69,130643.74,23.62,26.59
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,5226,18,290.333,52.260,52.260,775,N/A,478,N/A,97,N/A,824.19,N/A,106.35,N/A,505.57,N/A,105.77,N/A
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,5227,18,290.389,52.270,54.710,486345,89,482877,88,510862,86,110521.70,7.80,22.72,8.76,114075.69,7.41,23.62,8.42
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,9554,18,530.778,95.540,95.540,538867,105,519798,97,519123,86,151681.22,26.79,28.15,25.56,152110.31,17.79,29.26,18.34
d013024-150min-OA-R3,150min,150min,E10.fcs,E10,Experiment,None,,Voltage,BL1-H,,597,18,33.167,5.970,5.970,4351,N/A,4018,N/A,3488,N/A,993.11,N/A,22.83,N/A,779.85,N/A,19.41,N/A
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,7665,15,511.000,76.650,76.650,664655,162199,675164,150487,670844,128139,150384.80,53424.97,22.63,32.94,160347.63,46030.28,23.75,30.59
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2674,15,178.267,26.740,99.442,574466,599305,583952,611033,652589,635925,120192.16,139289.94,20.92,23.24,129608.15,150774.49,22.20,24.68
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,2689,15,179.267,26.890,26.890,575785,601079,585683,611595,652589,635925,121178.20,140947.24,21.05,23.45,129150.77,151546.92,22.05,24.78
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,2674,15,178.267,26.740,26.740,158,N/A,145,N/A,131,N/A,71.60,N/A,45.29,N/A,63.75,N/A,43.97,N/A
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,2689,15,179.267,26.890,35.082,575785,93,585683,93,652589,92,121178.20,8.87,21.05,9.54,129150.77,8.90,22.05,9.57
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,7665,15,511.000,76.650,76.650,664655,125,675164,116,670844,96,150384.80,39.60,22.63,31.67,160347.63,31.13,23.75,26.84
d013024-150min-OA-R3,150min,150min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,3,15,0.200,0.030,0.030,5328,N/A,4711,N/A,3875,N/A,1840.20,N/A,34.54,N/A,1239.45,N/A,26.31,N/A
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,9479,18,526.611,94.790,94.790,553807,122181,539334,115764,517105,107492,152963.28,44532.95,27.62,36.45,157360.20,35752.90,29.18,30.88
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5060,18,281.111,50.600,100.000,497383,510603,494755,505056,488570,535305,111433.73,127018.25,22.40,24.88,116095.73,133712.73,23.47,26.47
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,5060,18,281.111,50.600,50.600,497383,510603,494755,505056,488570,535305,111433.73,127018.25,22.40,24.88,116095.73,133712.73,23.47,26.47
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,5060,18,281.111,50.600,50.600,1485,N/A,1313,N/A,96,N/A,1063.85,N/A,71.65,N/A,903.64,N/A,68.82,N/A
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,5060,18,281.111,50.600,53.381,497383,90,494755,89,488570,87,111433.73,7.97,22.40,8.89,116095.73,7.41,23.47,8.33
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,9479,18,526.611,94.790,94.790,553807,106,539334,99,517105,87,152963.28,26.87,27.62,25.35,157360.20,19.27,29.18,19.47
d013024-150min-OA-R3,150min,150min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,1426,18,79.222,14.260,14.260,4470,N/A,4227,N/A,3392,N/A,1019.26,N/A,22.80,N/A,983.71,N/A,23.27,N/A
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,9399,20,469.950,93.990,93.990,540373,117326,522105,110713,480417,101423,154239.32,45257.69,28.54,38.57,159693.81,36509.02,30.59,32.98
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5059,20,252.950,50.590,100.000,482772,495824,478018,487002,480649,465743,110681.25,126170.61,22.93,25.45,116206.19,134135.27,24.31,27.54
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,5059,20,252.950,50.590,50.590,482772,495824,478018,487002,480649,465743,110681.25,126170.61,22.93,25.45,116206.19,134135.27,24.31,27.54
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,5059,20,252.950,50.590,50.590,1217,N/A,1026,N/A,108,N/A,930.03,N/A,76.39,N/A,759.09,N/A,73.99,N/A
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,5059,20,252.950,50.590,53.825,482772,89,478018,88,480649,87,110681.25,7.76,22.93,8.70,116206.19,7.41,24.31,8.42
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,9399,20,469.950,93.990,93.990,540373,105,522105,98,480417,87,154239.32,27.33,28.54,25.94,159693.81,17.79,30.59,18.15
d013024-150min-OA-R3,150min,150min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,950,20,47.500,9.500,9.500,4450,N/A,4162,N/A,3486,N/A,1045.56,N/A,23.50,N/A,967.40,N/A,23.24,N/A
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,7377,12,614.750,73.770,73.770,676111,160822,690330,148848,744422,134033,147583.98,54275.08,21.83,33.75,151859.75,48535.88,22.00,32.61
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2827,12,235.583,28.270,99.472,592651,612089,605230,623539,715622,598954,121058.19,138443.10,20.43,22.62,129091.46,147084.30,21.33,23.59
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,2842,12,236.833,28.420,28.420,594011,613614,606386,624466,715622,598954,122182.65,139679.19,20.57,22.76,129505.11,147437.90,21.36,23.61
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,2827,12,235.583,28.270,28.270,1256,N/A,1122,N/A,655,N/A,758.20,N/A,60.35,N/A,639.00,N/A,56.95,N/A
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,2842,12,236.833,28.420,38.525,594011,93,606386,92,715622,93,122182.65,9.02,20.57,9.71,129505.11,10.38,21.36,11.28
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,7377,12,614.750,73.770,73.770,676111,122,690330,114,744422,93,147583.98,37.24,21.83,30.42,151859.75,31.13,22.00,27.31
d013024-150min-OA-R3,150min,150min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,1159,12,96.583,11.590,11.590,4137,N/A,3880,N/A,3260,N/A,829.15,N/A,20.04,N/A,659.76,N/A,17.00,N/A
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,9509,18,528.278,95.090,95.090,538404,115658,522251,110171,511079,99289,151450.71,42121.59,28.13,36.42,150249.65,34182.82,28.77,31.03
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5345,18,296.944,53.450,100.000,488705,500874,484782,494288,508993,490361,108537.29,123848.25,22.21,24.73,113706.52,131038.12,23.46,26.51
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,5345,18,296.944,53.450,53.450,488705,500874,484782,494288,508993,490361,108537.29,123848.25,22.21,24.73,113706.52,131038.12,23.46,26.51
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,5345,18,296.944,53.450,53.450,1940,N/A,1638,N/A,96,N/A,1404.53,N/A,72.40,N/A,1246.87,N/A,76.12,N/A
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,5345,18,296.944,53.450,56.210,488705,89,484782,88,508993,87,108537.29,7.74,22.21,8.69,113706.52,7.41,23.46,8.42
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,9509,18,528.278,95.090,95.090,538404,104,522251,97,511079,87,151450.71,26.51,28.13,25.44,150249.65,17.79,28.77,18.34
d013024-150min-OA-R3,150min,150min,G9.fcs,G9,Experiment,None,,Voltage,BL1-H,,2473,18,137.389,24.730,24.730,4670,N/A,4362,N/A,3394,N/A,1140.31,N/A,24.42,N/A,1089.71,N/A,24.98,N/A
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,9463,19,498.053,94.630,94.630,533872,114446,513711,108242,484414,89098,151004.33,42918.81,28.28,37.50,152547.68,35721.76,29.70,33.00
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5061,19,266.368,50.610,100.000,483692,496301,478489,486173,484340,510948,110295.99,126056.32,22.80,25.40,114800.68,132345.77,23.99,27.22
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,5061,19,266.368,50.610,50.610,483692,496301,478489,486173,484340,510948,110295.99,126056.32,22.80,25.40,114800.68,132345.77,23.99,27.22
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,5061,19,266.368,50.610,50.610,1797,N/A,1485,N/A,130,N/A,1341.80,N/A,74.66,N/A,1114.92,N/A,75.08,N/A
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,5061,19,266.368,50.610,53.482,483692,89,478489,88,484340,87,110295.99,7.84,22.80,8.83,114800.68,7.41,23.99,8.42
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,9463,19,498.053,94.630,94.630,533872,105,513711,98,484414,87,151004.33,27.08,28.28,25.80,152547.68,19.27,29.70,19.67
d013024-150min-OA-R3,150min,150min,G10.fcs,G10,Experiment,None,,Voltage,BL1-H,,2082,19,109.579,20.820,20.820,4694,N/A,4405,N/A,3257,N/A,1139.35,N/A,24.27,N/A,1145.31,N/A,26.00,N/A
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,7683,10,768.300,76.830,76.830,676728,159146,691503,146955,738482,138231,144817.18,53412.39,21.40,33.56,149739.63,44817.51,21.65,30.50
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2779,10,277.900,27.790,99.749,590072,612025,604258,625631,635603,687182,119187.28,135759.52,20.20,22.18,130372.43,148581.72,21.58,23.75
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,2786,10,278.600,27.860,27.860,590674,612733,605027,626079,635603,687182,119647.18,136344.09,20.26,22.25,130357.60,149155.49,21.55,23.82
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,2779,10,277.900,27.790,27.790,1617,N/A,1472,N/A,1308,N/A,853.66,N/A,52.79,N/A,759.09,N/A,51.57,N/A
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,2786,10,278.600,27.860,36.262,590674,94,605027,93,635603,93,119647.18,8.71,20.26,9.30,130357.60,10.38,21.55,11.16
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,7683,10,768.300,76.830,76.830,676728,122,691503,115,738482,93,144817.18,35.73,21.40,29.22,149739.63,29.65,21.65,25.78
d013024-150min-OA-R3,150min,150min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,2141,10,214.100,21.410,21.410,4304,N/A,4053,N/A,3440,N/A,931.79,N/A,21.65,N/A,808.02,N/A,19.94,N/A
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,9474,18,526.333,94.740,94.740,565718,122929,551259,117193,504830,119784,151255.44,42533.68,26.74,34.60,155105.16,34336.27,28.14,29.30
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4885,18,271.389,48.850,99.959,509873,523057,506862,516310,504865,471874,110703.93,126814.49,21.71,24.24,113985.25,134713.48,22.49,26.09
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,4887,18,271.500,48.870,48.870,510013,523209,506877,516315,504865,471874,110896.51,127013.87,21.74,24.28,114038.62,134720.89,22.50,26.09
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,4885,18,271.389,48.850,48.850,2504,N/A,2275,N/A,3228,N/A,1662.50,N/A,66.39,N/A,1555.25,N/A,68.36,N/A
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,4887,18,271.500,48.870,51.583,510013,90,506877,89,504865,87,110896.51,7.97,21.74,8.89,114038.62,8.90,22.50,10.00
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,9474,18,526.333,94.740,94.740,565718,107,551259,100,504830,87,151255.44,27.91,26.74,26.02,155105.16,20.76,28.14,20.76
d013024-150min-OA-R3,150min,150min,H9.fcs,H9,Experiment,None,,Voltage,BL1-H,,3567,18,198.167,35.670,35.670,4780,N/A,4512,N/A,3734,N/A,1176.67,N/A,24.62,N/A,1236.49,N/A,27.40,N/A
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,,cell,FSC-H,SSC-H,9430,19,496.316,94.300,94.300,537857,115090,519641,109074,478114,113652,151315.36,43832.43,28.13,38.09,154287.51,34984.91,29.69,32.07
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5171,19,272.158,51.710,99.942,485124,497728,479138,487567,478114,494532,110824.75,126427.41,22.84,25.40,114077.17,130797.93,23.81,26.83
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-A,5174,19,272.316,51.740,51.740,485322,497963,479212,487672,478114,494532,111101.05,126767.86,22.89,25.46,114163.16,130737.89,23.82,26.81
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,,CTA1-GFP,BL1-H,,5171,19,272.158,51.710,51.710,1889,N/A,1560,N/A,109,N/A,1498.53,N/A,79.33,N/A,1251.31,N/A,80.21,N/A
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-W,5174,19,272.316,51.740,54.867,485322,89,479212,88,478114,86,111101.05,7.84,22.89,8.80,114163.16,7.41,23.82,8.42
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,,cell,FSC-H,FSC-W,9430,19,496.316,94.300,94.300,537857,105,519641,97,478114,86,151315.36,26.33,28.13,25.16,154287.51,17.79,29.69,18.34
d013024-150min-OA-R3,150min,150min,H10.fcs,H10,Experiment,None,,Voltage,BL1-H,,2310,19,121.579,23.100,23.100,4746,N/A,4469,N/A,3784,N/A,1161.07,N/A,24.47,N/A,1170.51,N/A,26.19,N/A
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,7686,11,698.727,76.860,76.860,676047,158950,691535,146403,684867,125904,145132.40,53247.79,21.47,33.50,148393.43,44504.69,21.46,30.40
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2856,11,259.636,28.560,99.686,593973,617076,607754,632708,607621,639730,118720.58,136015.22,19.99,22.04,130020.31,147654.36,21.39,23.34
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,2865,11,260.455,28.650,28.650,594741,617850,608040,633519,607621,639730,119330.73,136529.62,20.06,22.10,130130.76,147772.22,21.40,23.33
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,2856,11,259.636,28.560,28.560,1717,N/A,1587,N/A,1829,N/A,926.01,N/A,53.93,N/A,785.04,N/A,49.48,N/A
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,2865,11,260.455,28.650,37.276,594741,94,608040,94,607621,97,119330.73,8.74,20.06,9.31,130130.76,10.38,21.40,11.04
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,7686,11,698.727,76.860,76.860,676047,123,691535,115,684867,97,145132.40,36.45,21.47,29.75,148393.43,29.65,21.46,25.78
d013024-150min-OA-R3,150min,150min,H11.fcs,H11,Experiment,None,,Voltage,BL1-H,,2364,11,214.909,23.640,23.640,4377,N/A,4116,N/A,3344,N/A,955.86,N/A,21.84,N/A,865.10,N/A,21.02,N/A
d013024-180min-OA-R3,180min,180min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-180min-OA-R3,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,9209,19,484.684,92.090,92.090,607726,138161,598458,131116,525455,125897,148440.42,46582.60,24.43,33.72,160507.76,38288.14,26.82,29.20
d013024-180min-OA-R3,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4516,19,237.684,45.160,100.000,537436,552842,534887,549183,525402,514882,106499.59,122032.35,19.82,22.07,113023.79,132846.89,21.13,24.19
d013024-180min-OA-R3,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,4516,19,237.684,45.160,45.160,537436,552842,534887,549183,525402,514882,106499.59,122032.35,19.82,22.07,113023.79,132846.89,21.13,24.19
d013024-180min-OA-R3,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,4516,19,237.684,45.160,45.160,32572,N/A,30900,N/A,38399,N/A,19851.17,N/A,60.95,N/A,19268.61,N/A,62.36,N/A
d013024-180min-OA-R3,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,4516,19,237.684,45.160,49.039,537436,92,534887,91,525402,86,106499.59,8.08,19.82,8.80,113023.79,8.90,21.13,9.78
d013024-180min-OA-R3,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,9209,19,484.684,92.090,92.090,607726,111,598458,104,525455,86,148440.42,27.92,24.43,25.24,160507.76,22.24,26.82,21.38
