Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012624-150min-OA-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,3521,10,352.100,35.210,42.371,538202,91,547649,90,580649,93,131653.28,9.08,24.46,10.00,158143.01,10.38,28.88,11.53
d012624-150min-OA-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,8310,10,831.000,83.100,83.100,611897,117,627499,107,674853,100,162286.06,36.46,26.52,31.19,180966.15,26.69,28.84,24.94
d012624-150min-OA-R1,150min,150min,A11.fcs,A11,Experiment,None,,Voltage,BL1-H,,5460,10,546.000,54.600,54.600,5295,N/A,5209,N/A,6764,N/A,1242.07,N/A,23.46,N/A,1518.92,N/A,29.16,N/A
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,7972,13,613.231,79.720,79.720,688040,155925,718426,151650,844990,148523,155530.77,48245.95,22.60,30.94,177826.01,44094.01,24.75,29.08
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2687,13,206.692,26.870,99.777,566094,585605,549865,570212,484299,457720,118395.13,136023.60,20.91,23.23,133838.75,158663.40,24.34,27.83
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,2693,13,207.154,26.930,26.930,566696,586216,550415,570316,484299,457720,118948.51,136496.55,20.99,23.28,134520.74,158817.59,24.44,27.85
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,2687,13,206.692,26.870,26.870,38316,N/A,36241,N/A,36722,N/A,15704.88,N/A,40.99,N/A,13676.98,N/A,37.74,N/A
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,2693,13,207.154,26.930,33.781,566696,93,550415,93,484299,86,118948.51,8.87,20.99,9.51,134520.74,10.38,24.44,11.16
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,7972,13,613.231,79.720,79.720,688040,123,718426,118,844990,86,155530.77,34.01,22.60,27.75,177826.01,29.65,24.75,25.13
d012624-150min-OA-R1,150min,150min,B9.fcs,B9,Experiment,None,,Voltage,BL1-H,,8,13,0.615,0.080,0.080,5382,N/A,5619,N/A,6052,N/A,1255.39,N/A,23.32,N/A,926.62,N/A,16.49,N/A
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,9585,16,599.063,95.850,95.850,527340,111584,506332,103964,459920,91109,149586.66,43103.83,28.37,38.63,147597.28,34181.34,29.15,32.88
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5218,16,326.125,52.180,99.981,482894,494080,473648,481139,465970,451565,112720.49,128622.39,23.34,26.03,115231.38,131943.24,24.33,27.42
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,5219,16,326.188,52.190,52.190,482947,494166,473649,481160,465970,451565,112775.57,128758.03,23.35,26.06,115251.39,131938.05,24.33,27.42
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,5218,16,326.125,52.180,52.180,8935,N/A,7807,N/A,7351,N/A,6079.31,N/A,68.04,N/A,3930.37,N/A,50.34,N/A
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,5219,16,326.188,52.190,54.450,482947,88,473649,87,465970,87,112775.57,7.81,23.35,8.86,115251.39,7.41,24.33,8.52
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,9585,16,599.063,95.850,95.850,527340,104,506332,97,459920,87,149586.66,26.91,28.37,25.82,147597.28,17.79,29.15,18.34
d012624-150min-OA-R1,150min,150min,B10.fcs,B10,Experiment,None,,Voltage,BL1-H,,3107,16,194.188,31.070,31.070,5867,N/A,6019,N/A,6860,N/A,1170.91,N/A,19.96,N/A,1347.68,N/A,22.39,N/A
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,8342,12,695.167,83.420,83.420,626018,149178,642790,137630,664634,119689,159959.74,54051.92,25.55,36.23,174080.22,46979.15,27.08,34.13
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3412,12,284.333,34.120,99.971,544150,562877,550704,569813,594897,675223,127216.59,144510.86,23.38,25.67,152394.97,172384.12,27.67,30.25
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,3413,12,284.417,34.130,34.130,544240,562973,550706,569831,594897,675223,127305.51,144598.57,23.39,25.68,152394.97,172442.69,27.67,30.26
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,3412,12,284.333,34.120,34.120,5139,N/A,4677,N/A,3989,N/A,2476.25,N/A,48.19,N/A,1997.06,N/A,42.70,N/A
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,3413,12,284.417,34.130,40.913,544240,92,550706,91,594897,86,127305.51,8.85,23.39,9.65,152394.97,10.38,27.67,11.40
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,8342,12,695.167,83.420,83.420,626018,118,642790,109,664634,96,159959.74,35.14,25.55,29.89,174080.22,28.17,27.08,25.84
d012624-150min-OA-R1,150min,150min,B11.fcs,B11,Experiment,None,,Voltage,BL1-H,,5296,12,441.333,52.960,52.960,5350,N/A,5293,N/A,5907,N/A,1244.86,N/A,23.27,N/A,1555.25,N/A,29.39,N/A
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,9632,18,535.111,96.320,96.320,520113,110419,499985,104303,476176,97249,144249.43,41412.50,27.73,37.50,142549.02,32202.07,28.51,30.87
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5764,18,320.222,57.640,100.000,474304,486625,467571,476400,445073,451618,104395.18,119311.70,22.01,24.52,108760.57,125351.60,23.26,26.31
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,5764,18,320.222,57.640,57.640,474304,486625,467571,476400,445073,451618,104395.18,119311.70,22.01,24.52,108760.57,125351.60,23.26,26.31
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,5764,18,320.222,57.640,57.640,111,N/A,95,N/A,101,N/A,563.49,N/A,509.11,N/A,35.58,N/A,37.46,N/A
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,5764,18,320.222,57.640,59.842,474304,89,467571,88,445073,86,104395.18,7.44,22.01,8.33,108760.57,7.41,23.26,8.42
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,9632,18,535.111,96.320,96.320,520113,102,499985,95,476176,86,144249.43,25.49,27.73,24.87,142549.02,14.83,28.51,15.61
d012624-150min-OA-R1,150min,150min,C9.fcs,C9,Experiment,None,,Voltage,BL1-H,,0,18,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,9670,17,568.824,96.700,96.700,533976,112026,514583,106220,439367,91163,150688.81,42844.47,28.22,38.24,151122.90,35430.43,29.37,33.36
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5317,17,312.765,53.170,100.000,482626,495553,475438,484029,424754,480425,109504.19,124922.00,22.69,25.21,114633.15,132373.94,24.11,27.35
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,5317,17,312.765,53.170,53.170,482626,495553,475438,484029,424754,480425,109504.19,124922.00,22.69,25.21,114633.15,132373.94,24.11,27.35
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,5317,17,312.765,53.170,53.170,1288,N/A,921,N/A,1102,N/A,1358.87,N/A,105.50,N/A,1014.10,N/A,110.11,N/A
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,5317,17,312.765,53.170,54.984,482626,89,475438,88,424754,87,109504.19,7.72,22.69,8.66,114633.15,7.41,24.11,8.42
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,9670,17,568.824,96.700,96.700,533976,105,514583,97,439367,87,150688.81,26.48,28.22,25.32,151122.90,17.79,29.37,18.34
d012624-150min-OA-R1,150min,150min,C10.fcs,C10,Experiment,None,,Voltage,BL1-H,,1419,17,83.471,14.190,14.190,4719,N/A,4433,N/A,3306,N/A,1158.93,N/A,24.56,N/A,1199.42,N/A,27.06,N/A
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,8194,14,585.286,81.940,81.940,622442,152488,637243,140260,687517,123927,159546.97,54894.22,25.63,36.00,178257.44,47713.03,27.97,34.02
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3457,14,246.929,34.570,99.884,539725,558553,544578,562246,439151,447217,127378.51,145122.51,23.60,25.98,151383.84,170888.92,27.80,30.39
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,3461,14,247.214,34.610,34.610,540043,558905,544822,563077,439151,447217,127653.18,145414.52,23.64,26.02,151263.74,171255.12,27.76,30.41
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,3457,14,246.929,34.570,34.570,144,N/A,128,N/A,111,N/A,134.84,N/A,93.61,N/A,54.86,N/A,42.86,N/A
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,3461,14,247.214,34.610,42.238,540043,92,544822,91,439151,87,127653.18,8.88,23.64,9.70,151263.74,10.38,27.76,11.40
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,8194,14,585.286,81.940,81.940,622442,116,637243,108,687517,87,159546.97,31.75,25.63,27.42,178257.44,26.69,27.97,24.71
d012624-150min-OA-R1,150min,150min,C11.fcs,C11,Experiment,None,,Voltage,BL1-H,,5,14,0.357,0.050,0.050,5035,N/A,4714,N/A,3416,N/A,1397.41,N/A,27.76,N/A,1561.18,N/A,33.12,N/A
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,7250,25,290.000,72.500,72.500,585603,127892,607549,124037,603068,119884,202910.34,50807.47,34.65,39.73,212128.92,48223.05,34.92,38.88
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2940,25,117.600,29.400,99.932,531180,545592,534329,546529,496713,556135,130379.52,144214.55,24.55,26.43,148861.19,165157.19,27.86,30.22
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,2942,25,117.680,29.420,29.420,531396,545820,534513,546676,496713,556135,130597.69,144430.20,24.58,26.46,149083.58,165404.78,27.89,30.26
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,2940,25,117.600,29.400,29.400,148,N/A,105,N/A,104,N/A,221.78,N/A,149.81,N/A,43.00,N/A,40.95,N/A
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,2942,25,117.680,29.420,40.579,531396,91,534513,90,496713,87,130597.69,8.77,24.58,9.60,149083.58,8.90,27.89,9.88
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,7250,25,290.000,72.500,72.500,585603,111,607549,104,603068,87,202910.34,30.24,34.65,27.21,212128.92,26.69,34.92,25.66
d012624-150min-OA-R1,150min,150min,D9.fcs,D9,Experiment,None,,Voltage,BL1-H,,17,25,0.680,0.170,0.170,5013,N/A,5119,N/A,3474,N/A,1111.07,N/A,22.16,N/A,1073.40,N/A,20.97,N/A
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,10000,30,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,7915,30,263.833,79.150,79.150,616127,134914,624593,131070,578600,132093,184236.89,49894.09,29.90,36.98,214395.82,52604.13,34.33,40.13
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3330,30,111.000,33.300,99.940,516101,532476,514058,529208,578827,605389,123592.85,138112.68,23.95,25.94,137610.48,156005.84,26.77,29.48
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,3332,30,111.067,33.320,33.320,516292,532666,514232,529238,578827,605389,123802.24,138288.70,23.98,25.96,137844.73,156051.80,26.81,29.49
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,3330,30,111.000,33.300,33.300,1017,N/A,762,N/A,1181,N/A,1067.36,N/A,104.95,N/A,829.51,N/A,108.86,N/A
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,3332,30,111.067,33.320,42.097,516292,91,514232,90,578827,87,123802.24,8.61,23.98,9.45,137844.73,8.90,26.81,9.88
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,7915,30,263.833,79.150,79.150,616127,113,624593,107,578600,87,184236.89,29.48,29.90,26.04,214395.82,26.69,34.33,24.94
d012624-150min-OA-R1,150min,150min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,1503,30,50.100,15.030,15.030,4830,N/A,4601,N/A,3581,N/A,1208.29,N/A,25.02,N/A,1372.89,N/A,29.84,N/A
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,6274,15,418.267,62.740,62.740,676102,154249,690682,147487,691100,134128,159793.33,48870.79,23.63,31.68,164675.34,45890.92,23.84,31.12
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2346,15,156.400,23.460,99.491,578210,597302,596826,612030,597064,633271,126859.40,142454.87,21.94,23.85,139177.59,158210.47,23.32,25.85
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,2358,15,157.200,23.580,23.580,579563,598672,597313,613379,597064,633271,127950.87,143396.40,22.08,23.95,139675.74,159231.24,23.38,25.96
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,2346,15,156.400,23.460,23.460,152,N/A,133,N/A,157,N/A,98.47,N/A,64.93,N/A,57.82,N/A,43.47,N/A
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,2358,15,157.200,23.580,37.584,579563,93,597313,93,597064,92,127950.87,9.02,22.08,9.66,139675.74,10.38,23.38,11.16
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,6274,15,418.267,62.740,62.740,676102,120,690682,114,691100,97,159793.33,32.51,23.63,27.17,164675.34,28.17,23.84,24.71
d012624-150min-OA-R1,150min,150min,D11.fcs,D11,Experiment,None,,Voltage,BL1-H,,3,15,0.200,0.030,0.030,4607,N/A,4402,N/A,4346,N/A,404.54,N/A,8.78,N/A,83.03,N/A,1.89,N/A
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,9567,19,503.526,95.670,95.670,516697,109164,494726,102357,435215,95278,145158.11,40989.29,28.09,37.55,142563.85,31680.20,28.82,30.95
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5255,19,276.579,52.550,100.000,476350,487151,466874,472161,435176,470079,110004.60,125419.60,23.09,25.75,110268.37,128107.02,23.62,27.13
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,5255,19,276.579,52.550,52.550,476350,487151,466874,472161,435176,470079,110004.60,125419.60,23.09,25.75,110268.37,128107.02,23.62,27.13
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,5255,19,276.579,52.550,52.550,101,N/A,95,N/A,86,N/A,47.53,N/A,46.83,N/A,35.58,N/A,37.46,N/A
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,5255,19,276.579,52.550,54.928,476350,88,466874,87,435176,86,110004.60,7.70,23.09,8.72,110268.37,7.41,23.62,8.52
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,9567,19,503.526,95.670,95.670,516697,104,494726,97,435215,86,145158.11,27.27,28.09,26.30,142563.85,17.79,28.82,18.34
d012624-150min-OA-R1,150min,150min,E9.fcs,E9,Experiment,None,,Voltage,BL1-H,,2,19,0.105,0.020,0.020,4376,N/A,4376,N/A,3384,N/A,1402.19,N/A,32.05,N/A,1470.00,N/A,33.60,N/A
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,9610,19,505.789,96.100,96.100,528808,112272,507192,106464,478280,113694,152227.31,42652.63,28.79,37.99,149853.05,35354.82,29.55,33.21
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5239,19,275.737,52.390,100.000,478540,490095,471092,478528,429164,441706,109150.46,124426.48,22.81,25.39,111159.42,127637.03,23.60,26.67
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,5239,19,275.737,52.390,52.390,478540,490095,471092,478528,429164,441706,109150.46,124426.48,22.81,25.39,111159.42,127637.03,23.60,26.67
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,5239,19,275.737,52.390,52.390,499,N/A,313,N/A,157,N/A,562.13,N/A,112.60,N/A,278.73,N/A,89.05,N/A
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,5239,19,275.737,52.390,54.516,478540,88,471092,87,429164,86,109150.46,7.69,22.81,8.70,111159.42,7.41,23.60,8.52
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,9610,19,505.789,96.100,96.100,528808,104,507192,97,478280,86,152227.31,26.54,28.79,25.49,149853.05,17.79,29.55,18.34
d012624-150min-OA-R1,150min,150min,E10.fcs,E10,Experiment,None,,Voltage,BL1-H,,226,19,11.895,2.260,2.260,4357,N/A,4010,N/A,3302,N/A,1038.85,N/A,23.84,N/A,806.53,N/A,20.11,N/A
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,8257,13,635.154,82.570,82.570,624804,152848,639501,141113,711354,128058,159165.76,54618.49,25.47,35.73,171990.49,47397.24,26.89,33.59
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3486,13,268.154,34.860,99.943,540329,559672,547091,564477,539746,599135,125749.23,142880.85,23.27,25.53,145979.76,166232.07,26.68,29.45
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,3488,13,268.308,34.880,34.880,540454,559826,547162,564737,539746,599135,125822.66,142991.48,23.28,25.54,145932.32,166176.48,26.67,29.43
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,3486,13,268.154,34.860,34.860,141,N/A,128,N/A,100,N/A,106.39,N/A,75.55,N/A,54.86,N/A,42.86,N/A
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,3488,13,268.308,34.880,42.243,540454,92,547162,91,539746,87,125822.66,8.82,23.28,9.59,145932.32,10.38,26.67,11.40
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,8257,13,635.154,82.570,82.570,624804,116,639501,108,711354,87,159165.76,33.38,25.47,28.69,171990.49,26.69,26.89,24.71
d012624-150min-OA-R1,150min,150min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,2,13,0.154,0.020,0.020,4866,N/A,4866,N/A,4673,N/A,272.94,N/A,5.61,N/A,286.14,N/A,5.88,N/A
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,29,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,7631,29,263.138,76.310,76.310,664239,149626,672127,146204,728151,152589,155479.53,47420.26,23.41,31.69,175022.41,41125.84,26.04,28.13
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2678,29,92.345,26.780,99.925,552231,573517,554603,573039,602964,515399,106765.15,123697.92,19.33,21.57,111658.31,131803.88,20.13,23.00
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,2680,29,92.414,26.800,26.800,552436,573715,554630,573214,602964,515399,106989.21,123862.66,19.37,21.59,111743.56,131769.78,20.15,22.99
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,2678,29,92.345,26.780,26.780,2373,N/A,1342,N/A,788,N/A,2879.63,N/A,121.34,N/A,1345.46,N/A,100.30,N/A
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,2680,29,92.414,26.800,35.120,552436,93,554630,92,602964,87,106989.21,8.09,19.37,8.69,111743.56,8.90,20.15,9.67
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,7631,29,263.138,76.310,76.310,664239,120,672127,116,728151,101,155479.53,30.37,23.41,25.34,175022.41,29.65,26.04,25.56
d012624-150min-OA-R1,150min,150min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,2834,29,97.724,28.340,28.340,5108,N/A,4968,N/A,5298,N/A,1238.96,N/A,24.26,N/A,1510.03,N/A,30.40,N/A
d012624-150min-OA-R1,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,32,312.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-150min-OA-R1,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,9356,32,292.375,93.560,93.560,584198,133249,567052,127038,476301,130061,149079.75,47198.19,25.52,35.42,158951.03,40411.97,28.03,31.81
d012624-150min-OA-R1,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4475,32,139.844,44.750,100.000,504910,524106,500497,517629,476301,445754,99993.10,115666.98,19.80,22.07,100320.13,119113.56,20.04,23.01
d012624-150min-OA-R1,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,4475,32,139.844,44.750,44.750,504910,524106,500497,517629,476301,445754,99993.10,115666.98,19.80,22.07,100320.13,119113.56,20.04,23.01
d012624-150min-OA-R1,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,4475,32,139.844,44.750,44.750,1208,N/A,1084,N/A,1148,N/A,885.10,N/A,73.29,N/A,711.65,N/A,65.65,N/A
d012624-150min-OA-R1,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,4475,32,139.844,44.750,47.830,504910,91,500497,90,476301,86,99993.10,7.49,19.80,8.22,100320.13,7.41,20.04,8.24
