Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011724-120min-Rev2468-R1,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6892,49,140.653,22.973,99.899,574368,606630,583373,618334,535494,699419,123142.49,145632.99,21.44,24.01,125374.58,149930.15,21.49,24.25
d011724-120min-Rev2468-R1,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,6899,49,140.796,22.997,22.997,574628,606932,583499,618467,535494,699419,123354.24,145870.16,21.47,24.03,125444.27,150022.81,21.50,24.26
d011724-120min-Rev2468-R1,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,6892,49,140.653,22.973,22.973,2705,N/A,2556,N/A,2703,N/A,1303.33,N/A,48.18,N/A,1166.81,N/A,45.66,N/A
d011724-120min-Rev2468-R1,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,6899,49,140.796,22.997,30.304,574628,93,583499,93,535494,93,123354.24,9.37,21.47,10.03,125444.27,10.38,21.50,11.16
d011724-120min-Rev2468-R1,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,22766,49,464.612,75.887,75.887,690568,123,716442,121,773132,133,157097.71,32.57,22.75,26.50,149453.49,29.65,20.86,24.51
d011724-120min-Rev2468-R1,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,22692,48,472.750,75.640,75.640,687802,154060,711387,148798,787411,144406,156051.70,47516.97,22.69,30.84,170401.15,40315.60,23.95,27.09
d011724-120min-Rev2468-R1,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7276,48,151.583,24.253,99.617,564214,591320,567981,592966,603342,717772,118967.98,145043.29,21.09,24.53,125778.59,161484.79,22.14,27.23
d011724-120min-Rev2468-R1,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,7304,48,152.167,24.347,24.347,565234,592559,568371,593666,603342,717772,119890.53,146143.36,21.21,24.66,126181.12,162215.71,22.20,27.32
d011724-120min-Rev2468-R1,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,7276,48,151.583,24.253,24.253,14414,N/A,14143,N/A,19103,N/A,10032.30,N/A,69.60,N/A,9588.72,N/A,67.80,N/A
d011724-120min-Rev2468-R1,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,7304,48,152.167,24.347,32.188,565234,92,568371,91,603342,86,119890.53,9.50,21.21,10.35,126181.12,10.38,22.20,11.40
d011724-120min-Rev2468-R1,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,22692,48,472.750,75.640,75.640,687802,124,711387,121,787411,127,156051.70,35.79,22.69,28.94,170401.15,32.62,23.95,26.96
d011724-120min-Rev2468-R1,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,21019,42,500.452,70.063,70.063,679635,165961,712487,157063,767149,126034,162231.19,56631.18,23.87,34.12,174545.01,56438.13,24.50,35.93
d011724-120min-Rev2468-R1,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6669,42,158.786,22.230,99.285,567417,597612,559353,591874,465712,617344,125912.90,147689.80,22.19,24.71,146022.75,172304.80,26.11,29.11
d011724-120min-Rev2468-R1,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,6717,42,159.929,22.390,22.390,569255,599793,560946,594152,465712,617344,127354.70,149431.87,22.37,24.91,148101.36,173686.59,26.40,29.23
d011724-120min-Rev2468-R1,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,6669,42,158.786,22.230,22.230,769,N/A,643,N/A,426,N/A,498.42,N/A,64.81,N/A,345.45,N/A,53.72,N/A
d011724-120min-Rev2468-R1,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,6717,42,159.929,22.390,31.957,569255,92,560946,91,465712,87,127354.70,9.49,22.37,10.35,148101.36,10.38,26.40,11.40
d011724-120min-Rev2468-R1,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,21019,42,500.452,70.063,70.063,679635,125,712487,120,767149,96,162231.19,37.66,23.87,30.10,174545.01,34.10,24.50,28.42
d011724-120min-Rev2468-R1,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,22311,46,485.022,74.370,74.370,708881,185394,730252,180652,736248,156642,146694.02,51008.35,20.69,27.51,145659.52,50079.26,19.95,27.72
d011724-120min-Rev2468-R1,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6800,46,147.826,22.667,99.663,602794,634663,611854,646482,576634,709867,120004.78,142759.55,19.91,22.49,122384.92,147706.99,20.00,22.85
d011724-120min-Rev2468-R1,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,6823,46,148.326,22.743,22.743,603597,635555,612333,647055,576634,709867,120605.97,143367.53,19.98,22.56,122956.46,148277.79,20.08,22.92
d011724-120min-Rev2468-R1,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,6800,46,147.826,22.667,22.667,17830,N/A,17248,N/A,15769,N/A,6598.07,N/A,37.01,N/A,5791.04,N/A,33.58,N/A
d011724-120min-Rev2468-R1,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,6823,46,148.326,22.743,30.581,603597,94,612333,93,576634,93,120605.97,9.42,19.98,10.07,122956.46,10.38,20.08,11.16
d011724-120min-Rev2468-R1,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,22311,46,485.022,74.370,74.370,708881,126,730252,122,736248,131,146694.02,35.33,20.69,28.13,145659.52,31.13,19.95,25.52
d011724-120min-Rev2468-R1,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,19996,50,399.920,66.653,66.653,711833,169318,749846,162744,828375,150497,155691.67,51102.86,21.87,30.18,149330.43,46558.83,19.91,28.61
d011724-120min-Rev2468-R1,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5206,50,104.120,17.353,98.861,576003,609552,564712,598201,527094,466018,124206.64,148866.34,21.56,24.42,144476.40,175886.02,25.58,29.40
d011724-120min-Rev2468-R1,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,5266,50,105.320,17.553,17.553,578647,612971,567422,600828,527094,466018,125990.25,151458.32,21.77,24.71,146970.14,178499.11,25.90,29.71
d011724-120min-Rev2468-R1,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,5206,50,104.120,17.353,17.353,42842,N/A,39726,N/A,40263,N/A,17513.54,N/A,40.88,N/A,13063.93,N/A,32.89,N/A
d011724-120min-Rev2468-R1,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,5266,50,105.320,17.553,26.335,578647,93,567422,92,527094,86,125990.25,9.54,21.77,10.32,146970.14,10.38,25.90,11.28
d011724-120min-Rev2468-R1,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,19996,50,399.920,66.653,66.653,711833,130,749846,127,828375,131,155691.67,37.90,21.87,29.25,149330.43,32.62,19.91,25.68
d011724-120min-Rev2468-R1,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,19559,52,376.135,65.197,65.197,693636,169556,727083,162819,793631,130096,158965.86,57461.59,22.92,33.89,165842.15,59851.08,22.81,36.76
d011724-120min-Rev2468-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6085,52,117.019,20.283,99.428,574644,604830,572782,603548,535634,557958,125365.55,147820.56,21.82,24.44,146169.53,171057.94,25.52,28.34
d011724-120min-Rev2468-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,6120,52,117.692,20.400,20.400,576111,606558,574013,604420,535634,557958,126511.43,149171.85,21.96,24.59,147535.01,171796.27,25.70,28.42
d011724-120min-Rev2468-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,6085,52,117.019,20.283,20.283,7726,N/A,7059,N/A,8839,N/A,3606.23,N/A,46.68,N/A,3061.57,N/A,43.37,N/A
d011724-120min-Rev2468-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,6120,52,117.692,20.400,31.290,576111,92,574013,92,535634,86,126511.43,9.52,21.96,10.32,147535.01,10.38,25.70,11.28
d011724-120min-Rev2468-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,19559,52,376.135,65.197,65.197,693636,125,727083,122,793631,138,158965.86,35.72,22.92,28.51,165842.15,34.10,22.81,27.95
d011724-120min-Rev2468-R1,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,22394,46,486.826,74.647,74.647,698037,188061,721383,183201,738178,168978,148593.86,53053.16,21.29,28.21,144495.68,53334.31,20.03,29.11
d011724-120min-Rev2468-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7355,46,159.891,24.517,99.702,599566,631595,612899,647533,648184,674745,123196.66,146177.80,20.55,23.14,128399.09,152236.33,20.95,23.51
d011724-120min-Rev2468-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,7377,46,160.370,24.590,24.590,600219,632338,613295,647958,648184,674745,123654.09,146608.36,20.60,23.19,128904.65,152713.73,21.02,23.57
d011724-120min-Rev2468-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,7355,46,159.891,24.517,24.517,18172,N/A,17632,N/A,19538,N/A,6820.95,N/A,37.54,N/A,6140.93,N/A,34.83,N/A
d011724-120min-Rev2468-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,7377,46,160.370,24.590,32.942,600219,94,613295,93,648184,93,123654.09,9.64,20.60,10.31,128904.65,10.38,21.02,11.16
d011724-120min-Rev2468-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,22394,46,486.826,74.647,74.647,698037,124,721383,120,738178,93,148593.86,34.93,21.29,28.14,144495.68,31.13,20.03,25.95
d011724-120min-Rev2468-R1,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,21273,41,518.854,70.910,70.910,702044,165216,738921,158639,789546,154545,152690.69,51856.63,21.75,31.39,152712.25,50423.23,20.67,31.78
d011724-120min-Rev2468-R1,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6526,41,159.171,21.753,99.059,587065,617275,575648,606026,488384,508962,126751.47,151488.32,21.59,24.54,157810.17,188736.46,27.41,31.14
d011724-120min-Rev2468-R1,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,6588,41,160.683,21.960,21.960,589396,620007,578761,607858,488384,508962,128432.95,153412.92,21.79,24.74,159727.91,191287.27,27.60,31.47
d011724-120min-Rev2468-R1,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,6526,41,159.171,21.753,21.753,43625,N/A,40495,N/A,40274,N/A,17271.67,N/A,39.59,N/A,14229.99,N/A,35.14,N/A
d011724-120min-Rev2468-R1,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,6588,41,160.683,21.960,30.969,589396,92,578761,91,488384,86,128432.95,9.65,21.79,10.46,159727.91,10.38,27.60,11.40
d011724-120min-Rev2468-R1,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,21273,41,518.854,70.910,70.910,702044,127,738921,121,789546,101,152690.69,38.25,21.75,30.15,152712.25,34.10,20.67,28.18
d011724-120min-Rev2468-R1,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,20063,48,417.979,66.877,66.877,690528,169889,721306,162060,801815,125941,155110.68,57018.58,22.46,33.56,165554.53,58915.56,22.95,36.35
d011724-120min-Rev2468-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6479,48,134.979,21.597,99.173,580037,611198,577901,611925,554038,588867,125437.62,147669.12,21.63,24.16,150088.04,171541.26,25.97,28.03
d011724-120min-Rev2468-R1,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,6533,48,136.104,21.777,21.777,582037,613712,579716,613839,554038,588867,126864.17,149675.68,21.80,24.39,150778.93,173155.82,26.01,28.21
d011724-120min-Rev2468-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,6479,48,134.979,21.597,21.597,8253,N/A,7411,N/A,8119,N/A,3762.30,N/A,45.59,N/A,3088.26,N/A,41.67,N/A
d011724-120min-Rev2468-R1,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,6533,48,136.104,21.777,32.562,582037,92,579716,92,554038,87,126864.17,9.63,21.80,10.44,150778.93,10.38,26.01,11.28
d011724-120min-Rev2468-R1,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,20063,48,417.979,66.877,66.877,690528,125,721306,120,801815,87,155110.68,36.34,22.46,29.08,165554.53,34.10,22.95,28.42
d011724-120min-Rev2468-R1,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,23143,44,525.977,77.143,77.143,692435,187103,714869,182101,744646,170945,148580.67,52995.82,21.46,28.32,145293.31,53127.49,20.32,29.17
d011724-120min-Rev2468-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7519,44,170.886,25.063,99.550,598884,631013,612156,646425,660602,734118,123902.06,146943.48,20.69,23.29,133307.98,157174.87,21.78,24.31
d011724-120min-Rev2468-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,7553,44,171.659,25.177,25.177,599933,632260,612892,647350,660602,734118,124623.86,147801.47,20.77,23.38,133960.32,158059.98,21.86,24.42
d011724-120min-Rev2468-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,7519,44,170.886,25.063,25.063,18700,N/A,18101,N/A,18327,N/A,6958.73,N/A,37.21,N/A,6388.52,N/A,35.29,N/A
d011724-120min-Rev2468-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,7553,44,171.659,25.177,32.636,599933,93,612892,93,660602,93,124623.86,9.59,20.77,10.29,133960.32,10.38,21.86,11.16
d011724-120min-Rev2468-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,23143,44,525.977,77.143,77.143,692435,124,714869,120,744646,93,148580.67,35.41,21.46,28.50,145293.31,32.62,20.32,27.18
d011724-120min-Rev2468-R1,120min,120min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,20743,42,493.881,69.143,69.143,705931,166185,741171,158916,828410,148477,152186.85,51896.52,21.56,31.23,153668.52,49858.35,20.73,31.37
d011724-120min-Rev2468-R1,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6191,42,147.405,20.637,99.310,582817,612711,571348,600632,462012,496641,124888.09,148826.00,21.43,24.29,153048.80,184250.11,26.79,30.68
d011724-120min-Rev2468-R1,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,6234,42,148.429,20.780,20.780,584495,614639,573472,602780,462012,496641,126090.37,150162.78,21.57,24.43,154327.54,184812.76,26.91,30.66
d011724-120min-Rev2468-R1,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,6191,42,147.405,20.637,20.637,42087,N/A,39484,N/A,44427,N/A,16976.44,N/A,40.34,N/A,13964.61,N/A,35.37,N/A
d011724-120min-Rev2468-R1,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,6234,42,148.429,20.780,30.054,584495,92,573472,91,462012,93,126090.37,9.63,21.57,10.43,154327.54,10.38,26.91,11.40
d011724-120min-Rev2468-R1,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,20743,42,493.881,69.143,69.143,705931,127,741171,123,828410,133,152186.85,37.25,21.56,29.37,153668.52,32.62,20.73,26.52
d011724-120min-Rev2468-R1,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-120min-Rev2468-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,19603,45,435.622,65.343,65.343,692582,167003,725013,158687,801707,127909,156664.14,56783.17,22.62,34.00,169438.94,57813.99,23.37,36.43
d011724-120min-Rev2468-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6203,45,137.844,20.677,99.391,573110,602904,564445,597549,484450,574355,124367.25,145755.18,21.70,24.18,143672.83,168860.72,25.45,28.26
d011724-120min-Rev2468-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,6241,45,138.689,20.803,20.803,574620,604680,565586,599009,484450,574355,125511.04,147140.06,21.84,24.33,144976.04,170160.96,25.63,28.41
d011724-120min-Rev2468-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,6203,45,137.844,20.677,20.677,8021,N/A,7201,N/A,7130,N/A,3667.49,N/A,45.72,N/A,2990.40,N/A,41.53,N/A
d011724-120min-Rev2468-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,6241,45,138.689,20.803,31.837,574620,92,565586,91,484450,87,125511.04,9.43,21.84,10.26,144976.04,10.38,25.63,11.40
d011724-120min-Rev2468-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,19603,45,435.622,65.343,65.343,692582,125,725013,121,801707,87,156664.14,36.75,22.62,29.38,169438.94,34.10,23.37,28.18
d011724-150min-Rev2468-R1,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-150min-Rev2468-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,23581,33,714.576,78.603,78.603,635477,177918,665073,175203,721928,158778,178355.35,59882.18,28.07,33.66,173421.20,59112.74,26.08,33.74
d011724-150min-Rev2468-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8953,33,271.303,29.843,99.744,558013,579529,571359,595326,629920,642009,134939.59,158250.50,24.18,27.31,149914.58,179923.89,26.24,30.22
d011724-150min-Rev2468-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,8976,33,272.000,29.920,29.920,558742,580325,572107,595856,629920,642009,135535.68,158841.53,24.26,27.37,150567.66,180654.07,26.32,30.32
d011724-150min-Rev2468-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,8953,33,271.303,29.843,29.843,13206,N/A,12663,N/A,13364,N/A,5390.97,N/A,40.82,N/A,4800.66,N/A,37.91,N/A
d011724-150min-Rev2468-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,8976,33,272.000,29.920,38.065,558742,91,572107,90,629920,86,135535.68,9.99,24.26,11.01,150567.66,11.86,26.32,13.18
d011724-150min-Rev2468-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,23581,33,714.576,78.603,78.603,635477,117,665073,111,721928,97,178355.35,36.36,28.07,31.01,173421.20,31.13,26.08,28.05
d011724-150min-Rev2468-R1,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-150min-Rev2468-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,24392,36,677.556,81.307,81.307,655185,145037,663915,140705,779115,146472,162488.00,46451.05,24.80,32.03,198171.73,42067.29,29.85,29.90
d011724-150min-Rev2468-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9147,36,254.083,30.490,99.641,549923,572709,543831,563608,511132,523273,121870.98,147518.15,22.16,25.76,132894.33,167020.82,24.44,29.63
d011724-150min-Rev2468-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,9180,36,255.000,30.600,30.600,550929,573884,544275,564297,511132,523273,122811.99,148562.82,22.29,25.89,133540.74,167877.76,24.54,29.75
d011724-150min-Rev2468-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,9147,36,254.083,30.490,30.490,31250,N/A,31696,N/A,42293,N/A,20086.00,N/A,64.28,N/A,18854.22,N/A,59.48,N/A
d011724-150min-Rev2468-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,9180,36,255.000,30.600,37.635,550929,90,544275,89,511132,86,122811.99,9.37,22.29,10.42,133540.74,10.38,24.54,11.66
d011724-150min-Rev2468-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,24392,36,677.556,81.307,81.307,655185,122,663915,113,779115,96,162488.00,40.50,24.80,33.26,198171.73,34.10,29.85,30.18
d011724-150min-Rev2468-R1,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-150min-Rev2468-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,21236,38,558.842,70.787,70.787,649212,160886,667115,148482,730235,123868,160575.39,56702.80,24.73,35.24,174726.63,51610.05,26.19,34.76
d011724-150min-Rev2468-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7921,38,208.447,26.403,99.710,551572,579792,554350,583934,658414,699370,127840.10,149926.53,23.18,25.86,150519.48,175302.62,27.15,30.02
d011724-150min-Rev2468-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,7944,38,209.053,26.480,26.480,552336,580731,555413,584586,658414,699370,128457.22,150749.74,23.26,25.96,150961.29,175874.90,27.18,30.09
d011724-150min-Rev2468-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,7921,38,208.447,26.403,26.403,4229,N/A,3814,N/A,4796,N/A,2038.23,N/A,48.20,N/A,1676.82,N/A,43.96,N/A
d011724-150min-Rev2468-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,7944,38,209.053,26.480,37.408,552336,91,555413,90,658414,86,128457.22,9.43,23.26,10.39,150961.29,10.38,27.18,11.53
d011724-150min-Rev2468-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,21236,38,558.842,70.787,70.787,649212,121,667115,113,730235,86,160575.39,38.20,24.73,31.55,174726.63,32.62,26.19,28.86
d011724-150min-Rev2468-R1,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-150min-Rev2468-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21127,41,515.293,70.423,70.423,679217,185637,708976,183634,771070,179107,169663.33,57065.34,24.98,30.74,156673.75,55247.61,22.10,30.09
d011724-150min-Rev2468-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7087,41,172.854,23.623,99.481,587467,612993,606380,634744,615461,730132,131696.60,155387.25,22.42,25.35,134649.73,162543.37,22.21,25.61
d011724-150min-Rev2468-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,7124,41,173.756,23.747,23.747,588759,614386,607222,636143,615461,730132,132591.24,156207.55,22.52,25.43,135393.99,162716.83,22.30,25.58
d011724-150min-Rev2468-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,7087,41,172.854,23.623,23.623,13391,N/A,12959,N/A,15108,N/A,5524.79,N/A,41.26,N/A,4805.11,N/A,37.08,N/A
d011724-150min-Rev2468-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,7124,41,173.756,23.747,33.720,588759,92,607222,92,615461,92,132591.24,10.02,22.52,10.86,135393.99,11.86,22.30,12.89
