Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-0Pi-TS-R3,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,25189,36,699.694,83.963,83.963,583036,117,598658,102,699378,92,176171.12,53.31,30.22,45.74,190502.24,23.72,31.82,23.26
NA,OL-0Pi-TS-R3,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,26264,40,656.600,87.547,87.547,556988,163700,563958,155907,449555,138216,181189.33,61315.83,32.53,37.46,196147.24,57724.29,34.78,37.02
NA,OL-0Pi-TS-R3,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10902,40,272.550,36.340,99.991,474107,494728,478953,494860,484378,453524,132884.43,154355.07,28.03,31.20,140286.57,168227.65,29.29,33.99
NA,OL-0Pi-TS-R3,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,10903,40,272.575,36.343,36.343,474133,494767,478954,494891,484378,453524,132906.48,154402.03,28.03,31.21,140357.74,168227.65,29.31,33.99
NA,OL-0Pi-TS-R3,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,10902,40,272.550,36.340,36.340,24813,N/A,24018,N/A,23357,N/A,10431.39,N/A,42.04,N/A,8792.56,N/A,36.61,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,10903,40,272.575,36.343,41.513,474133,86,478954,86,484378,86,132906.48,7.79,28.03,9.03,140357.74,8.90,29.31,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,26264,40,656.600,87.547,87.547,556988,113,563958,99,449555,86,181189.33,50.95,32.53,45.04,196147.24,22.24,34.78,22.46
NA,OL-0Pi-TS-R3,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,25624,48,533.833,85.413,85.413,558691,165824,567494,158587,461951,144307,182679.47,61716.53,32.70,37.22,198770.70,58751.73,35.03,37.05
NA,OL-0Pi-TS-R3,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10338,48,215.375,34.460,99.990,471493,491358,479127,496569,467933,498706,136109.26,157057.47,28.87,31.96,147385.26,176524.28,30.76,35.55
NA,OL-0Pi-TS-R3,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,10339,48,215.396,34.463,34.463,471518,491399,479143,496623,467933,498706,136125.81,157107.20,28.87,31.97,147371.92,176589.52,30.76,35.56
NA,OL-0Pi-TS-R3,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,10338,48,215.375,34.460,34.460,21890,N/A,21515,N/A,23381,N/A,10561.04,N/A,48.25,N/A,8952.68,N/A,41.61,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,10339,48,215.396,34.463,40.349,471518,86,479143,86,467933,87,136125.81,7.88,28.87,9.16,147371.92,8.90,30.76,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,25624,48,533.833,85.413,85.413,558691,114,567494,100,461951,93,182679.47,50.91,32.70,44.52,198770.70,23.72,35.03,23.72
NA,OL-0Pi-TS-R3,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,25592,45,568.711,85.307,85.307,569086,167835,582227,160703,609253,142336,182467.34,62395.63,32.06,37.18,199637.28,61371.48,34.29,38.19
NA,OL-0Pi-TS-R3,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10330,45,229.556,34.433,99.990,478776,499726,485718,502394,461764,494812,134821.96,156562.37,28.16,31.33,147091.71,177668.11,30.28,35.36
NA,OL-0Pi-TS-R3,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,10331,45,229.578,34.437,34.437,478790,499767,485726,502406,461764,494812,134822.65,156611.02,28.16,31.34,147105.05,177701.47,30.29,35.37
NA,OL-0Pi-TS-R3,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,10330,45,229.556,34.433,34.433,11282,N/A,10692,N/A,12570,N/A,5097.60,N/A,45.18,N/A,4592.35,N/A,42.95,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,10331,45,229.578,34.437,40.368,478790,86,485726,86,461764,86,134822.65,7.88,28.16,9.13,147105.05,8.90,30.29,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,25592,45,568.711,85.307,85.307,569086,113,582227,101,609253,87,182467.34,47.32,32.06,41.90,199637.28,23.72,34.29,23.49
NA,OL-0Pi-TS-R3,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,26240,42,624.762,87.467,87.467,556385,163237,566531,157172,646198,144411,185375.04,60882.24,33.32,37.30,201719.59,58545.65,35.61,37.25
NA,OL-0Pi-TS-R3,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10705,42,254.881,35.683,100.000,470345,488977,478997,493356,443605,465919,135653.40,156549.64,28.84,32.02,150483.90,180024.70,31.42,36.49
NA,OL-0Pi-TS-R3,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,10705,42,254.881,35.683,35.683,470345,488977,478997,493356,443605,465919,135653.40,156549.64,28.84,32.02,150483.90,180024.70,31.42,36.49
NA,OL-0Pi-TS-R3,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,10705,42,254.881,35.683,35.683,11372,N/A,11390,N/A,12846,N/A,6238.59,N/A,54.86,N/A,5593.85,N/A,49.11,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,10705,42,254.881,35.683,40.796,470345,86,478997,86,443605,87,135653.40,7.90,28.84,9.19,150483.90,8.90,31.42,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,26240,42,624.762,87.467,87.467,556385,114,566531,100,646198,87,185375.04,52.69,33.32,46.22,201719.59,22.24,35.61,22.24
NA,OL-0Pi-TS-R3,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,26842,43,624.233,89.473,89.473,547576,160051,546650,152325,469869,138220,182896.81,60511.22,33.40,37.81,194546.77,57895.53,35.59,38.01
NA,OL-0Pi-TS-R3,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11463,43,266.581,38.210,99.974,469108,488150,474785,488009,469959,463840,130073.62,150504.87,27.73,30.83,130722.32,156150.39,27.53,32.00
NA,OL-0Pi-TS-R3,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,11466,43,266.651,38.220,38.220,469146,488249,474797,488040,469959,463840,130079.88,150610.49,27.73,30.85,130749.75,156179.31,27.54,32.00
NA,OL-0Pi-TS-R3,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,11463,43,266.581,38.210,38.210,11928,N/A,11476,N/A,13624,N/A,5329.45,N/A,44.68,N/A,4599.03,N/A,40.08,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,11466,43,266.651,38.220,42.717,469146,86,474797,86,469959,86,130079.88,7.70,27.73,8.94,130749.75,7.41,27.54,8.62
NA,OL-0Pi-TS-R3,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,26842,43,624.233,89.473,89.473,547576,111,546650,98,469869,86,182896.81,47.78,33.40,42.92,194546.77,20.76,35.59,21.18
NA,OL-0Pi-TS-R3,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,25877,46,562.543,86.257,86.257,571482,165010,580990,158228,560233,142368,183969.19,60667.25,32.19,36.77,200592.81,58166.84,34.53,36.76
NA,OL-0Pi-TS-R3,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10430,46,226.739,34.767,99.990,478416,498464,486634,502685,482258,492765,133577.51,154860.93,27.92,31.07,141573.47,170138.73,29.09,33.85
NA,OL-0Pi-TS-R3,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,10431,46,226.761,34.770,34.770,478436,498500,486642,502712,482258,492765,133586.72,154896.98,27.92,31.07,141631.29,170100.18,29.10,33.84
NA,OL-0Pi-TS-R3,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,10430,46,226.739,34.767,34.767,11965,N/A,11354,N/A,13627,N/A,6352.08,N/A,53.09,N/A,5871.10,N/A,51.71,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,10431,46,226.761,34.770,40.310,478436,86,486642,86,482258,87,133586.72,7.83,27.92,9.07,141631.29,8.90,29.10,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,25877,46,562.543,86.257,86.257,571482,114,580990,101,560233,87,183969.19,48.88,32.19,43.04,200592.81,23.72,34.53,23.49
NA,OL-0Pi-TS-R3,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,25819,40,645.475,86.063,86.063,575657,167238,589834,160201,478114,140299,184205.53,61711.93,32.00,36.90,200423.79,59604.97,33.98,37.21
NA,OL-0Pi-TS-R3,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9957,40,248.925,33.190,100.000,483224,503073,491519,508428,478178,471930,135082.81,155951.25,27.95,31.00,144145.78,173071.31,29.33,34.04
NA,OL-0Pi-TS-R3,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9957,40,248.925,33.190,33.190,483224,503073,491519,508428,478178,471930,135082.81,155951.25,27.95,31.00,144145.78,173071.31,29.33,34.04
NA,OL-0Pi-TS-R3,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9957,40,248.925,33.190,33.190,11122,N/A,10204,N/A,11619,N/A,5894.43,N/A,53.00,N/A,5365.53,N/A,52.58,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9957,40,248.925,33.190,38.565,483224,86,491519,86,478178,87,135082.81,7.80,27.95,9.04,144145.78,8.90,29.33,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,25819,40,645.475,86.063,86.063,575657,115,589834,102,478114,87,184205.53,50.85,32.00,44.17,200423.79,25.20,33.98,24.71
NA,OL-0Pi-TS-R3,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,25751,37,695.973,85.837,85.837,567052,164983,578020,157143,646053,140206,184026.01,61940.50,32.45,37.54,201681.04,59984.51,34.89,38.17
NA,OL-0Pi-TS-R3,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10171,37,274.892,33.903,100.000,483311,502068,490469,506062,439490,492520,135865.66,156736.65,28.11,31.22,147016.10,175320.41,29.97,34.64
NA,OL-0Pi-TS-R3,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,10171,37,274.892,33.903,33.903,483311,502068,490469,506062,439490,492520,135865.66,156736.65,28.11,31.22,147016.10,175320.41,29.97,34.64
NA,OL-0Pi-TS-R3,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,10171,37,274.892,33.903,33.903,11806,N/A,10980,N/A,13637,N/A,6411.89,N/A,54.31,N/A,5718.39,N/A,52.08,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,10171,37,274.892,33.903,39.497,483311,86,490469,86,439490,86,135865.66,7.84,28.11,9.12,147016.10,8.90,29.97,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,25751,37,695.973,85.837,85.837,567052,115,578020,101,646053,86,184026.01,53.56,32.45,46.45,201681.04,23.72,34.89,23.49
NA,OL-0Pi-TS-R3,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,26293,38,691.921,87.643,87.643,555400,163176,560181,155396,504849,140275,180808.83,60769.82,32.55,37.24,196469.70,57710.20,35.07,37.14
NA,OL-0Pi-TS-R3,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11010,38,289.737,36.700,99.991,477269,496346,482678,497692,476075,467928,133309.46,153783.48,27.93,30.98,140055.29,167097.91,29.02,33.57
NA,OL-0Pi-TS-R3,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,11011,38,289.763,36.703,36.703,477273,496368,482685,497726,476075,467928,133304.14,153793.79,27.93,30.98,140038.98,167124.60,29.01,33.58
NA,OL-0Pi-TS-R3,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,11010,38,289.737,36.700,36.700,18747,N/A,18321,N/A,18713,N/A,9169.48,N/A,48.91,N/A,7843.70,N/A,42.81,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,11011,38,289.763,36.703,41.878,477273,86,482685,86,476075,86,133304.14,7.75,27.93,9.01,140038.98,8.90,29.01,10.34
NA,OL-0Pi-TS-R3,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,26293,38,691.921,87.643,87.643,555400,113,560181,99,504849,86,180808.83,50.60,32.55,44.98,196469.70,22.24,35.07,22.46
NA,OL-0Pi-TS-R3,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,25333,37,684.676,84.443,84.443,552189,161206,556479,153173,457520,138235,188684.89,62970.20,34.17,39.06,206883.48,60533.07,37.18,39.52
NA,OL-0Pi-TS-R3,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9517,37,257.216,31.723,99.968,472400,488461,478703,489276,457515,480480,138931.31,159011.66,29.41,32.55,146904.90,173329.28,30.69,35.43
NA,OL-0Pi-TS-R3,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,9520,37,257.297,31.733,31.733,472418,488551,478708,489305,457515,480480,138917.52,159078.20,29.41,32.56,146865.61,173368.57,30.68,35.43
NA,OL-0Pi-TS-R3,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,9517,37,257.216,31.723,31.723,19236,N/A,18578,N/A,21330,N/A,9295.08,N/A,48.32,N/A,7725.83,N/A,41.59,N/A
NA,OL-0Pi-TS-R3,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,9520,37,257.297,31.733,37.579,472418,85,478708,85,457515,86,138917.52,7.88,29.41,9.25,146865.61,8.90,30.68,10.47
NA,OL-0Pi-TS-R3,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,25333,37,684.676,84.443,84.443,552189,119,556479,100,457520,86,188684.89,62.95,34.17,52.74,206883.48,23.72,37.18,23.72
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,26618,35,760.514,88.727,88.727,564477,165826,566878,154375,605210,138188,154907.18,55312.75,27.44,33.36,174814.85,48183.76,30.84,31.21
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11243,35,321.229,37.477,99.991,492653,517377,492585,517274,410848,433047,118142.75,138779.93,23.98,26.82,132024.05,158911.00,26.80,30.72
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,11244,35,321.257,37.480,37.480,492667,517412,492602,517276,410848,433047,118147.60,138822.55,23.98,26.83,132020.34,158917.67,26.80,30.72
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,11243,35,321.229,37.477,37.477,12735,N/A,12189,N/A,12582,N/A,5554.52,N/A,43.62,N/A,4911.85,N/A,40.30,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,11244,35,321.257,37.480,42.242,492667,87,492602,87,410848,86,118147.60,7.22,23.98,8.31,132020.34,7.41,26.80,8.52
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,26618,35,760.514,88.727,88.727,564477,116,566878,100,605210,86,154907.18,54.57,27.44,47.20,174814.85,20.76,30.84,20.76
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,27502,50,550.040,91.673,91.673,539987,160178,534179,149751,420825,140273,153876.25,53766.09,28.50,33.57,168579.77,44816.03,31.56,29.93
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12790,50,255.800,42.633,99.992,469844,496219,466369,490185,420787,443461,114353.92,135429.16,24.34,27.29,119751.08,145424.52,25.68,29.67
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,12791,50,255.820,42.637,42.637,469861,496253,466370,490188,420787,443461,114366.71,135477.66,24.34,27.30,119759.98,145432.68,25.68,29.67
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,12790,50,255.800,42.633,42.633,12458,N/A,11929,N/A,11858,N/A,5194.64,N/A,41.70,N/A,4488.57,N/A,37.63,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,12791,50,255.820,42.637,46.509,469861,87,466370,87,420787,86,114366.71,7.01,24.34,8.05,119759.98,7.41,25.68,8.52
NA,OL-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,27502,50,550.040,91.673,91.673,539987,110,534179,98,420825,86,153876.25,46.79,28.50,42.42,168579.77,17.79,31.56,18.15
NA,OL-0Pi-TS-R3,60min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,27292,41,665.659,90.973,90.973,544245,157997,537697,147830,418824,138247,156235.14,53943.94,28.71,34.14,171617.62,44968.00,31.92,30.42
NA,OL-0Pi-TS-R3,60min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12168,41,296.780,40.560,99.992,474874,499895,471325,494837,418859,453620,117541.80,138879.64,24.75,27.78,120837.09,148391.21,25.64,29.99
NA,OL-0Pi-TS-R3,60min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,12169,41,296.805,40.563,40.563,474882,499921,471365,494843,418859,453620,117540.35,138904.34,24.75,27.79,120877.86,148423.08,25.64,29.99
NA,OL-0Pi-TS-R3,60min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,12168,41,296.780,40.560,40.560,8697,N/A,8324,N/A,8834,N/A,3459.34,N/A,39.77,N/A,2833.25,N/A,34.04,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,12169,41,296.805,40.563,44.588,474882,87,471365,86,418859,86,117540.35,7.17,24.75,8.26,120877.86,7.41,25.64,8.62
NA,OL-0Pi-TS-R3,60min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,27292,41,665.659,90.973,90.973,544245,113,537697,99,418824,86,156235.14,52.88,28.71,46.63,171617.62,19.27,31.92,19.47
NA,OL-0Pi-TS-R3,60min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,27156,41,662.341,90.520,90.520,555968,160687,554459,150643,447537,140264,157493.28,54188.06,28.33,33.72,175898.63,46412.79,31.72,30.81
NA,OL-0Pi-TS-R3,60min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11715,41,285.732,39.050,100.000,481068,506449,481005,504456,430987,427059,118385.01,139864.98,24.61,27.62,126139.61,153011.73,26.22,30.33
NA,OL-0Pi-TS-R3,60min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,11715,41,285.732,39.050,39.050,481068,506449,481005,504456,430987,427059,118385.01,139864.98,24.61,27.62,126139.61,153011.73,26.22,30.33
NA,OL-0Pi-TS-R3,60min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,11715,41,285.732,39.050,39.050,9280,N/A,8792,N/A,8681,N/A,3501.39,N/A,37.73,N/A,2997.82,N/A,34.10,N/A
NA,OL-0Pi-TS-R3,60min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,11715,41,285.732,39.050,43.140,481068,87,481005,87,430987,87,118385.01,7.22,24.61,8.30,126139.61,7.41,26.22,8.52
