Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d062721-120min-H2O2-M24KO-R4,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11651,44,264.795,38.837,99.496,530722,565180,522602,554428,457794,519173,122918.93,150241.44,23.16,26.58,137367.34,173777.03,26.29,31.34
d062721-120min-H2O2-M24KO-R4,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,11710,44,266.136,39.033,39.033,532065,567016,523384,555591,457794,519173,124092.38,152082.16,23.32,26.82,138275.43,175238.13,26.42,31.54
d062721-120min-H2O2-M24KO-R4,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,11651,44,264.795,38.837,38.837,67585,N/A,66188,N/A,99825,N/A,55461.49,N/A,82.06,N/A,73250.82,N/A,110.67,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,11710,44,266.136,39.033,47.784,532065,90,523384,89,457794,87,124092.38,9.47,23.32,10.55,138275.43,10.38,26.42,11.66
d062721-120min-H2O2-M24KO-R4,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24506,44,556.955,81.687,81.687,611151,114,617670,102,713745,87,160564.98,44.62,26.27,39.17,188803.18,23.72,30.57,23.26
d062721-120min-H2O2-M24KO-R4,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,22844,31,736.903,76.147,76.147,594432,176752,602890,163512,660489,136201,160585.15,62097.81,27.01,35.13,182732.67,62693.96,30.31,38.34
d062721-120min-H2O2-M24KO-R4,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10714,31,345.613,35.713,99.149,527986,561035,531743,564431,558175,627801,128725.63,153720.92,24.38,27.40,151211.11,181634.06,28.44,32.18
d062721-120min-H2O2-M24KO-R4,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,10806,31,348.581,36.020,36.020,530065,564131,533467,566428,558175,627801,130243.66,156739.37,24.57,27.78,152014.68,183317.56,28.50,32.36
d062721-120min-H2O2-M24KO-R4,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,10714,31,345.613,35.713,35.713,6437,N/A,5773,N/A,5805,N/A,3216.75,N/A,49.97,N/A,2750.22,N/A,47.64,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,10806,31,348.581,36.020,47.303,530065,89,533467,87,558175,86,130243.66,9.59,24.57,10.83,152014.68,10.38,28.50,11.93
d062721-120min-H2O2-M24KO-R4,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,22844,31,736.903,76.147,76.147,594432,113,602890,100,660489,87,160585.15,46.38,27.01,40.89,182732.67,23.72,30.31,23.72
d062721-120min-H2O2-M24KO-R4,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24605,44,559.205,82.017,82.017,604858,171087,610181,162533,674827,160790,162381.15,55936.12,26.85,32.69,191529.68,54248.33,31.39,33.38
d062721-120min-H2O2-M24KO-R4,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10741,44,244.114,35.803,99.187,520024,557900,507794,543472,476337,463965,122699.81,152328.76,23.60,27.30,132298.33,170715.46,26.05,31.41
d062721-120min-H2O2-M24KO-R4,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,10829,44,246.114,36.097,36.097,522053,560909,508948,545245,476337,463965,124299.99,155340.60,23.81,27.69,133938.08,172660.63,26.32,31.67
d062721-120min-H2O2-M24KO-R4,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,10741,44,244.114,35.803,35.803,66770,N/A,66470,N/A,94699,N/A,53918.86,N/A,80.75,N/A,70112.15,N/A,105.48,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,10829,44,246.114,36.097,44.011,522053,89,508948,89,476337,87,124299.99,9.47,23.81,10.59,133938.08,10.38,26.32,11.66
d062721-120min-H2O2-M24KO-R4,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24605,44,559.205,82.017,82.017,604858,115,610181,104,674827,92,162381.15,43.21,26.85,37.70,191529.68,25.20,31.39,24.23
d062721-120min-H2O2-M24KO-R4,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,23399,27,866.630,77.997,77.997,593076,173212,599879,158641,668773,134145,161481.24,61812.38,27.23,35.69,183528.09,59330.69,30.59,37.40
d062721-120min-H2O2-M24KO-R4,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10937,27,405.074,36.457,98.995,529384,561415,531583,561811,598912,521110,127979.13,152960.28,24.18,27.25,152504.68,181366.45,28.69,32.28
d062721-120min-H2O2-M24KO-R4,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,11048,27,409.185,36.827,36.827,531810,565182,533104,564896,598912,521110,129759.07,156799.94,24.40,27.74,153871.64,183378.34,28.86,32.46
d062721-120min-H2O2-M24KO-R4,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,10937,27,405.074,36.457,36.457,6427,N/A,5740,N/A,5427,N/A,3272.98,N/A,50.92,N/A,2686.47,N/A,46.80,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,11048,27,409.185,36.827,47.216,531810,88,533104,87,598912,87,129759.07,9.43,24.40,10.70,153871.64,10.38,28.86,11.93
d062721-120min-H2O2-M24KO-R4,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,23399,27,866.630,77.997,77.997,593076,114,599879,100,668773,92,161481.24,50.38,27.23,44.04,183528.09,23.72,30.59,23.72
d062721-120min-H2O2-M24KO-R4,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,23789,41,580.220,79.297,79.297,618753,170694,627032,161432,695327,146498,160429.08,56651.41,25.93,33.19,188548.17,54707.94,30.07,33.89
d062721-120min-H2O2-M24KO-R4,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11008,41,268.488,36.693,99.350,538308,572202,529391,559127,476263,521479,125385.37,153154.14,23.29,26.77,139265.06,175175.12,26.31,31.33
d062721-120min-H2O2-M24KO-R4,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,11080,41,270.244,36.933,36.933,539980,574538,530428,560515,476263,521479,126714.42,155397.92,23.47,27.05,140622.38,176644.37,26.51,31.51
d062721-120min-H2O2-M24KO-R4,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,11008,41,268.488,36.693,36.693,72208,N/A,71822,N/A,97201,N/A,55184.41,N/A,76.42,N/A,68335.26,N/A,95.15,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,11080,41,270.244,36.933,46.576,539980,90,530428,89,476263,86,126714.42,9.69,23.47,10.79,140622.38,10.38,26.51,11.66
d062721-120min-H2O2-M24KO-R4,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,23789,41,580.220,79.297,79.297,618753,114,627032,103,695327,92,160429.08,43.51,25.93,38.09,188548.17,25.20,30.07,24.47
d062721-120min-H2O2-M24KO-R4,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23809,23,1035.174,79.363,79.363,588548,168970,594424,153569,601015,134106,163077.03,60263.86,27.71,35.67,185929.90,55314.32,31.28,36.02
d062721-120min-H2O2-M24KO-R4,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11071,23,481.348,36.903,98.831,524332,553836,527663,556386,568259,601292,129729.92,154950.61,24.74,27.98,154869.43,184152.26,29.35,33.10
d062721-120min-H2O2-M24KO-R4,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,11202,23,487.043,37.340,37.340,527192,558273,530209,558773,568259,601292,131793.32,159451.17,25.00,28.56,156090.35,186909.90,29.44,33.45
d062721-120min-H2O2-M24KO-R4,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,11071,23,481.348,36.903,36.903,6336,N/A,5702,N/A,6602,N/A,3113.63,N/A,49.14,N/A,2634.58,N/A,46.20,N/A
d062721-120min-H2O2-M24KO-R4,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,11202,23,487.043,37.340,47.049,527192,88,530209,86,568259,86,131793.32,9.63,25.00,11.00,156090.35,10.38,29.44,12.07
d062721-120min-H2O2-M24KO-R4,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23809,23,1035.174,79.363,79.363,588548,115,594424,99,601015,92,163077.03,53.19,27.71,46.17,185929.90,23.72,31.28,23.96
d062721-150min-H2O2-M24KO-R4,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,23494,30,783.133,78.313,78.313,613882,174560,625590,164985,705558,146505,160215.76,57084.58,26.10,32.70,177687.38,53346.17,28.40,32.33
d062721-150min-H2O2-M24KO-R4,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10568,30,352.267,35.227,99.063,545970,581199,547936,582780,580759,611427,129428.18,156338.11,23.71,26.90,151661.08,185927.67,27.68,31.90
d062721-150min-H2O2-M24KO-R4,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10668,30,355.600,35.560,35.560,548249,584436,549668,585604,580759,611427,131012.43,159158.35,23.90,27.23,153114.77,187296.85,27.86,31.98
d062721-150min-H2O2-M24KO-R4,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10568,30,352.267,35.227,35.227,77237,N/A,74265,N/A,97183,N/A,38303.98,N/A,49.59,N/A,34552.73,N/A,46.53,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10668,30,355.600,35.560,45.407,548249,90,549668,89,580759,86,131012.43,9.84,23.90,10.98,153114.77,10.38,27.86,11.66
d062721-150min-H2O2-M24KO-R4,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,23494,30,783.133,78.313,78.313,613882,116,625590,103,705558,92,160215.76,48.78,26.10,42.05,177687.38,25.20,28.40,24.47
d062721-150min-H2O2-M24KO-R4,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,25980,42,618.571,86.600,86.600,585660,159451,581715,150562,482380,142312,161624.60,53969.94,27.60,33.85,186866.90,48145.95,32.12,31.98
d062721-150min-H2O2-M24KO-R4,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13259,42,315.690,44.197,99.669,519538,551007,510476,538129,482412,455880,125639.36,153020.03,24.18,27.77,139343.64,174949.76,27.30,32.51
d062721-150min-H2O2-M24KO-R4,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,13303,42,316.738,44.343,44.343,520416,552218,510931,538751,482412,455880,126394.13,154218.78,24.29,27.93,139801.76,175541.32,27.36,32.58
d062721-150min-H2O2-M24KO-R4,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,13259,42,315.690,44.197,44.197,62465,N/A,59833,N/A,94724,N/A,48386.01,N/A,77.46,N/A,60455.98,N/A,101.04,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,13303,42,316.738,44.343,51.205,520416,89,510931,88,482412,87,126394.13,9.56,24.29,10.77,139801.76,10.38,27.36,11.79
d062721-150min-H2O2-M24KO-R4,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,25980,42,618.571,86.600,86.600,585660,111,581715,99,482380,92,161624.60,44.42,27.60,39.92,186866.90,22.24,32.12,22.46
d062721-150min-H2O2-M24KO-R4,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,22134,30,737.800,73.780,73.780,582587,169264,595113,157298,633806,138227,170275.76,63042.18,29.23,37.24,192487.44,62052.74,32.34,39.45
d062721-150min-H2O2-M24KO-R4,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10315,30,343.833,34.383,99.049,518756,548885,526387,555582,603318,558192,135917.46,162195.94,26.20,29.55,166712.44,200222.16,31.67,36.04
d062721-150min-H2O2-M24KO-R4,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10414,30,347.133,34.713,34.713,521045,552389,528241,557846,603318,558192,137477.83,165438.64,26.39,29.95,168254.34,201667.70,31.85,36.15
d062721-150min-H2O2-M24KO-R4,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,10315,30,343.833,34.383,34.383,7268,N/A,6541,N/A,8123,N/A,3656.88,N/A,50.32,N/A,3171.28,N/A,48.48,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10414,30,347.133,34.713,47.050,521045,88,528241,87,603318,86,137477.83,9.74,26.39,11.12,168254.34,10.38,31.85,11.93
d062721-150min-H2O2-M24KO-R4,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22134,30,737.800,73.780,73.780,582587,113,595113,99,633806,92,170275.76,47.44,29.23,42.09,192487.44,23.72,32.34,23.96
d062721-150min-H2O2-M24KO-R4,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,23617,27,874.704,78.723,78.723,573597,166142,584824,153735,650227,136101,166290.54,61103.19,28.99,36.78,194967.83,59047.51,33.34,38.41
d062721-150min-H2O2-M24KO-R4,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11098,27,411.037,36.993,99.338,512072,540520,510723,537474,353404,607342,134091.20,159946.51,26.19,29.59,164795.43,197407.45,32.27,36.73
d062721-150min-H2O2-M24KO-R4,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,11172,27,413.778,37.240,37.240,513679,543020,512338,539650,353404,607342,135246.54,162394.28,26.33,29.91,166020.80,198613.54,32.40,36.80
d062721-150min-H2O2-M24KO-R4,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,11098,27,411.037,36.993,36.993,5819,N/A,5222,N/A,6317,N/A,2930.06,N/A,50.36,N/A,2568.60,N/A,49.19,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,11172,27,413.778,37.240,47.305,513679,87,512338,86,353404,87,135246.54,9.73,26.33,11.12,166020.80,10.38,32.40,12.07
d062721-150min-H2O2-M24KO-R4,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,23617,27,874.704,78.723,78.723,573597,114,584824,98,650227,92,166290.54,52.17,28.99,45.62,194967.83,23.72,33.34,24.21
d062721-150min-H2O2-M24KO-R4,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22839,28,815.679,76.130,76.130,615496,173510,626199,161652,687204,146410,160853.14,59068.10,26.13,34.04,175482.02,54992.60,28.02,34.02
d062721-150min-H2O2-M24KO-R4,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10157,28,362.750,33.857,98.852,547840,581565,553255,586832,615134,576426,130404.64,157047.61,23.80,27.00,149763.35,180238.20,27.07,30.71
d062721-150min-H2O2-M24KO-R4,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10275,28,366.964,34.250,34.250,550535,585542,555563,590216,615134,576426,132202.66,160540.38,24.01,27.42,151529.13,182078.10,27.27,30.85
d062721-150min-H2O2-M24KO-R4,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10157,28,362.750,33.857,33.857,70055,N/A,66002,N/A,66134,N/A,29058.84,N/A,41.48,N/A,27517.06,N/A,41.69,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,10275,28,366.964,34.250,44.989,550535,89,555563,88,615134,87,132202.66,9.87,24.01,11.08,151529.13,10.38,27.27,11.79
d062721-150min-H2O2-M24KO-R4,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22839,28,815.679,76.130,76.130,615496,117,626199,103,687204,93,160853.14,52.00,26.13,44.50,175482.02,26.69,28.02,25.91
d062721-150min-H2O2-M24KO-R4,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26244,37,709.297,87.480,87.480,575484,155584,565517,146618,519319,140275,162343.42,53780.26,28.21,34.57,185882.45,47338.68,32.87,32.29
d062721-150min-H2O2-M24KO-R4,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13451,37,363.541,44.837,99.674,511152,542046,503870,530610,469938,545745,124755.12,152036.05,24.41,28.05,136335.45,171388.56,27.06,32.30
d062721-150min-H2O2-M24KO-R4,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,13495,37,364.730,44.983,44.983,512049,543281,504649,531456,469938,545745,125571.16,153334.90,24.52,28.22,137018.92,172252.91,27.15,32.41
d062721-150min-H2O2-M24KO-R4,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,13451,37,363.541,44.837,44.837,66539,N/A,66570,N/A,97431,N/A,48693.49,N/A,73.18,N/A,58070.48,N/A,87.23,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,13495,37,364.730,44.983,51.421,512049,88,504649,87,469938,86,125571.16,9.38,24.52,10.61,137018.92,10.38,27.15,11.93
d062721-150min-H2O2-M24KO-R4,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26244,37,709.297,87.480,87.480,575484,111,565517,98,519319,92,162343.42,47.58,28.21,42.68,185882.45,20.76,32.87,21.18
d062721-150min-H2O2-M24KO-R4,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,21718,30,723.933,72.393,72.393,588624,171413,602484,159362,603012,136230,171570.88,63952.11,29.15,37.31,193642.38,64770.35,32.14,40.64
d062721-150min-H2O2-M24KO-R4,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10035,30,334.500,33.450,98.935,520504,551291,529157,560521,619528,646176,136787.96,162716.05,26.28,29.52,166746.54,199271.81,31.51,35.55
d062721-150min-H2O2-M24KO-R4,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10143,30,338.100,33.810,33.810,523198,555266,532172,564029,619528,646176,138670.59,166383.24,26.50,29.96,168122.39,201233.29,31.59,35.68
d062721-150min-H2O2-M24KO-R4,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10035,30,334.500,33.450,33.450,8138,N/A,7373,N/A,8118,N/A,3926.87,N/A,48.25,N/A,3485.59,N/A,47.28,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10143,30,338.100,33.810,46.703,523198,88,532172,87,619528,87,138670.59,9.81,26.50,11.13,168122.39,10.38,31.59,11.93
d062721-150min-H2O2-M24KO-R4,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,21718,30,723.933,72.393,72.393,588624,112,602484,100,603012,87,171570.88,44.53,29.15,39.72,193642.38,23.72,32.14,23.72
d062721-150min-H2O2-M24KO-R4,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25116,26,966.000,83.720,83.720,559442,161197,564178,148777,629807,138239,163156.68,59139.55,29.16,36.69,192571.95,54683.48,34.13,36.76
d062721-150min-H2O2-M24KO-R4,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12324,26,474.000,41.080,99.339,502483,530232,498989,525057,369763,363869,131841.58,157434.66,26.24,29.69,161932.53,193164.24,32.45,36.79
d062721-150min-H2O2-M24KO-R4,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,12406,26,477.154,41.353,41.353,504189,532833,500686,526718,369763,363869,133219.23,160204.86,26.42,30.07,162744.26,194445.95,32.50,36.92
d062721-150min-H2O2-M24KO-R4,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12324,26,474.000,41.080,41.080,5624,N/A,5041,N/A,6605,N/A,2805.51,N/A,49.89,N/A,2436.65,N/A,48.34,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,12406,26,477.154,41.353,49.395,504189,87,500686,86,369763,86,133219.23,9.49,26.42,10.92,162744.26,10.38,32.50,12.07
d062721-150min-H2O2-M24KO-R4,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25116,26,966.000,83.720,83.720,559442,113,564178,97,629807,92,163156.68,52.89,29.16,46.95,192571.95,22.24,34.13,22.93
d062721-150min-H2O2-M24KO-R4,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,23488,32,734.000,78.293,78.293,619006,176106,631179,166446,683073,142340,159564.03,57235.54,25.78,32.50,177891.24,54284.66,28.18,32.61
d062721-150min-H2O2-M24KO-R4,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10517,32,328.656,35.057,99.226,545293,582924,545600,582972,529431,625708,127386.81,154517.64,23.36,26.51,148833.76,181357.56,27.28,31.11
d062721-150min-H2O2-M24KO-R4,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10599,32,331.219,35.330,35.330,547171,585579,547186,584593,529431,625708,128714.48,156849.97,23.52,26.79,150007.98,183123.34,27.41,31.32
d062721-150min-H2O2-M24KO-R4,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10517,32,328.656,35.057,35.057,83681,N/A,80970,N/A,87728,N/A,41270.15,N/A,49.32,N/A,38237.74,N/A,47.22,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10599,32,331.219,35.330,45.125,547171,90,547186,89,529431,86,128714.48,9.73,23.52,10.80,150007.98,10.38,27.41,11.66
d062721-150min-H2O2-M24KO-R4,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,23488,32,734.000,78.293,78.293,619006,115,631179,104,683073,93,159564.03,44.63,25.78,38.74,177891.24,25.20,28.18,24.23
d062721-150min-H2O2-M24KO-R4,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-150min-H2O2-M24KO-R4,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,23429,46,509.326,78.097,78.097,623237,171244,629522,162412,556068,152593,161325.51,55886.06,25.89,32.64,189114.52,52246.82,30.04,32.17
d062721-150min-H2O2-M24KO-R4,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10684,46,232.261,35.613,99.423,537155,572808,532273,564200,556108,545831,124058.57,152586.35,23.10,26.64,139329.56,175659.19,26.18,31.13
