Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-0Pi-TS(1),90min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,10702,63,169.873,35.673,41.752,494410,87,499613,87,494698,86,129732.18,7.75,26.24,8.87,142872.97,8.9,28.6,10.22
NA,OL-0Pi-TS(1),90min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,25632,63,406.857,85.44,85.44,581118,110,599493,101,699381,93,172442.17,37.73,29.67,34.44,186714.19,22.24,31.15,22.02
NA,OL-0Pi-TS(1),90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,24976,55,454.109,83.253,83.253,588183,173105,607331,165364,701381,142343,172187.35,60175.35,29.27,34.76,186539.25,57762.09,30.71,34.93
NA,OL-0Pi-TS(1),90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10136,55,184.291,33.787,99.99,499131,525641,505693,531821,470104,586583,131039.8,153967.09,26.25,29.29,142526.04,170595.37,28.18,32.08
NA,OL-0Pi-TS(1),90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,10137,55,184.309,33.79,33.79,499161,525667,505699,531847,470104,586583,131066.47,153982.7,26.26,29.29,142592.02,170601.3,28.2,32.08
NA,OL-0Pi-TS(1),90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,10136,55,184.291,33.787,33.787,12509,N/A,11980,N/A,12095,N/A,4781.67,N/A,38.23,N/A,4238.01,N/A,35.38,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,10137,55,184.309,33.79,40.587,499161,88,505699,88,470104,86,131066.47,7.76,26.26,8.85,142592.02,8.9,28.2,10.11
NA,OL-0Pi-TS(1),90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,24976,55,454.109,83.253,83.253,588183,111,607331,102,701381,87,172187.35,39.5,29.27,35.6,186539.25,22.24,30.71,21.8
NA,OL-0Pi-TS(1),90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,24813,58,427.81,82.71,82.71,585818,172830,606125,164725,689255,136109,174608.28,61283.01,29.81,35.46,192032.28,58804.36,31.68,35.7
NA,OL-0Pi-TS(1),90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10070,58,173.621,33.567,100,493970,518975,498151,521990,451586,459803,132981.82,155864.68,26.92,30.03,145941.21,175118.78,29.3,33.55
NA,OL-0Pi-TS(1),90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,10070,58,173.621,33.567,33.567,493970,518975,498151,521990,451586,459803,132981.82,155864.68,26.92,30.03,145941.21,175118.78,29.3,33.55
NA,OL-0Pi-TS(1),90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,10070,58,173.621,33.567,33.567,12588,N/A,11936,N/A,11866,N/A,4968.89,N/A,39.47,N/A,4218,N/A,35.34,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,10070,58,173.621,33.567,40.584,493970,87,498151,87,451586,87,132981.82,7.86,26.92,9.01,145941.21,8.9,29.3,10.22
NA,OL-0Pi-TS(1),90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,FSC-W,24813,58,427.81,82.71,82.71,585818,110,606125,102,689255,87,174608.28,37.52,29.81,34.14,192032.28,22.24,31.68,21.8
NA,OL-0Pi-TS(1),90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,74,405.405,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,25026,74,338.189,83.42,83.42,591880,178736,611831,172075,654377,138179,165070.03,60066.74,27.89,33.61,175868.23,59321.79,28.74,34.47
NA,OL-0Pi-TS(1),90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10284,74,138.973,34.28,100,503688,532172,512059,540542,443060,492637,125412.96,148008.81,24.9,27.81,135486.66,164064.51,26.46,30.35
NA,OL-0Pi-TS(1),90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,10284,74,138.973,34.28,34.28,503688,532172,512059,540542,443060,492637,125412.96,148008.81,24.9,27.81,135486.66,164064.51,26.46,30.35
NA,OL-0Pi-TS(1),90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,10284,74,138.973,34.28,34.28,11880,N/A,11363,N/A,10589,N/A,4482.63,N/A,37.73,N/A,3954.09,N/A,34.8,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,10284,74,138.973,34.28,41.093,503688,88,512059,88,443060,87,125412.96,7.57,24.9,8.59,135486.66,7.41,26.46,8.42
NA,OL-0Pi-TS(1),90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,25026,74,338.189,83.42,83.42,591880,109,611831,102,654377,92,165070.03,34.23,27.89,31.31,175868.23,20.76,28.74,20.35
NA,OL-0Pi-TS(1),90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,70,428.571,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,23697,70,338.529,78.99,78.99,591415,177564,612773,170163,678803,142413,171569.15,62141.41,29.01,35,183713.41,61935.61,29.98,36.4
NA,OL-0Pi-TS(1),90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9576,70,136.8,31.92,99.99,500422,527650,510180,536569,457865,695320,130256.98,152769.58,26.03,28.95,143305.89,172476.04,28.09,32.14
NA,OL-0Pi-TS(1),90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,9577,70,136.814,31.923,31.923,500451,527675,510182,536609,457865,695320,130281.94,152781.57,26.03,28.95,143302.18,172467.89,28.09,32.14
NA,OL-0Pi-TS(1),90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,9576,70,136.8,31.92,31.92,23731,N/A,22590,N/A,22326,N/A,9686.34,N/A,40.82,N/A,8576.84,N/A,37.97,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,9577,70,136.814,31.923,40.414,500451,88,510182,88,457865,87,130281.94,7.72,26.03,8.78,143302.18,8.9,28.09,10.11
NA,OL-0Pi-TS(1),90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,23697,70,338.529,78.99,78.99,591415,110,612773,102,678803,93,171569.15,34.56,29.01,31.53,183713.41,22.24,29.98,21.8
NA,OL-0Pi-TS(1),90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,21675,100,216.75,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,18001,100,180.01,83.05,83.05,565315,176567,582973,168919,611317,142353,176256.8,64834.44,31.18,36.72,188352.47,66946.8,32.31,39.63
NA,OL-0Pi-TS(1),90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7992,100,79.92,36.872,100,479875,505951,497453,522701,611436,607204,132686.33,154724.31,27.65,30.58,146325.2,177118.81,29.41,33.89
NA,OL-0Pi-TS(1),90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,7992,100,79.92,36.872,36.872,479875,505951,497453,522701,611436,607204,132686.33,154724.31,27.65,30.58,146325.2,177118.81,29.41,33.89
NA,OL-0Pi-TS(1),90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,7992,100,79.92,36.872,36.872,22319,N/A,21496,N/A,23380,N/A,9740.65,N/A,43.64,N/A,9170.62,N/A,42.66,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,7992,100,79.92,36.872,44.398,479875,88,497453,88,611436,87,132686.33,7.82,27.65,8.93,146325.2,8.9,29.41,10.11
NA,OL-0Pi-TS(1),90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,18001,100,180.01,83.05,83.05,565315,105,582973,99,611317,93,176256.8,26.86,31.18,25.55,188352.47,19.27,32.31,19.47
NA,OL-0Pi-TS(1),90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,23786,73,325.836,79.287,79.287,597886,179860,622220,173446,676775,144445,172836.31,62557.07,28.91,34.78,183759.37,62487.14,29.53,36.03
NA,OL-0Pi-TS(1),90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9407,73,128.863,31.357,100,502648,529388,515356,541263,570536,682962,131985.41,154839.69,26.26,29.25,143447.48,175145.47,27.83,32.36
NA,OL-0Pi-TS(1),90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,9407,73,128.863,31.357,31.357,502648,529388,515356,541263,570536,682962,131985.41,154839.69,26.26,29.25,143447.48,175145.47,27.83,32.36
NA,OL-0Pi-TS(1),90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,9407,73,128.863,31.357,31.357,13208,N/A,12617,N/A,16788,N/A,5638.58,N/A,42.69,N/A,5318.09,N/A,42.15,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,9407,73,128.863,31.357,39.548,502648,88,515356,88,570536,87,131985.41,7.93,26.26,9.02,143447.48,8.9,27.83,10.11
NA,OL-0Pi-TS(1),90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,23786,73,325.836,79.287,79.287,597886,110,622220,103,676775,93,172836.31,34.73,28.91,31.57,183759.37,22.24,29.53,21.59
NA,OL-0Pi-TS(1),90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,24055,68,353.75,80.183,80.183,586253,171658,602253,164540,724100,146424,180878.63,61655.45,30.85,35.92,199322.22,59781.4,33.1,36.33
NA,OL-0Pi-TS(1),90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9834,68,144.618,32.78,99.99,493000,516635,500580,521166,478222,586735,133256.98,155553.28,27.03,30.11,144557.2,173713.27,28.88,33.33
NA,OL-0Pi-TS(1),90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,9835,68,144.632,32.783,32.783,493024,516673,500584,521169,478222,586735,133272.09,155592.69,27.03,30.11,144566.84,173731.06,28.88,33.33
NA,OL-0Pi-TS(1),90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,9834,68,144.618,32.78,32.78,13161,N/A,12518,N/A,13095,N/A,5602.08,N/A,42.57,N/A,5226.16,N/A,41.75,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,9835,68,144.632,32.783,40.885,493024,87,500584,87,478222,87,133272.09,7.86,27.03,9.01,144566.84,8.9,28.88,10.22
NA,OL-0Pi-TS(1),90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,24055,68,353.75,80.183,80.183,586253,109,602253,101,724100,87,180878.63,34.81,30.85,31.97,199322.22,22.24,33.1,22.02
NA,OL-0Pi-TS(1),90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.19,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,24905,63,395.317,83.017,83.017,579173,169791,596647,162417,652390,140266,179673.23,61632.81,31.02,36.3,195666.13,59728.02,32.79,36.77
NA,OL-0Pi-TS(1),90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10262,63,162.889,34.207,100,490895,514737,497441,519016,486365,476380,133305.05,155851.84,27.16,30.28,147185.85,177751.13,29.59,34.25
NA,OL-0Pi-TS(1),90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,10262,63,162.889,34.207,34.207,490895,514737,497441,519016,486365,476380,133305.05,155851.84,27.16,30.28,147185.85,177751.13,29.59,34.25
NA,OL-0Pi-TS(1),90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,10262,63,162.889,34.207,34.207,12840,N/A,12180,N/A,13905,N/A,5591.05,N/A,43.54,N/A,5150.55,N/A,42.29,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,10262,63,162.889,34.207,41.205,490895,87,497441,87,486365,86,133305.05,7.86,27.16,9.01,147185.85,8.9,29.59,10.22
NA,OL-0Pi-TS(1),90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,24905,63,395.317,83.017,83.017,579173,110,596647,101,652390,93,179673.23,37.3,31.02,34.06,195666.13,22.24,32.79,22.02
NA,OL-0Pi-TS(1),90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,24484,60,408.067,81.613,81.613,588100,171399,605685,164125,674800,136331,179258.89,61307.66,30.48,35.77,196503.06,59200.96,32.44,36.07
NA,OL-0Pi-TS(1),90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9722,60,162.033,32.407,99.99,494453,517767,500177,519695,439557,463928,132979.99,155522.71,26.89,30.04,144274.77,173967.54,28.84,33.47
NA,OL-0Pi-TS(1),90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9723,60,162.05,32.41,32.41,494474,517805,500190,519705,439557,463928,132989.61,155557.91,26.9,30.04,144313.32,174040.93,28.85,33.49
NA,OL-0Pi-TS(1),90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9722,60,162.033,32.407,32.407,12755,N/A,11854,N/A,13103,N/A,6440.82,N/A,50.5,N/A,5794.74,N/A,48.89,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9723,60,162.05,32.41,39.712,494474,87,500190,87,439557,86,132989.61,7.8,26.9,8.97,144313.32,8.9,28.85,10.22
NA,OL-0Pi-TS(1),90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,24484,60,408.067,81.613,81.613,588100,110,605685,102,674800,92,179258.89,37.69,30.48,34.17,196503.06,23.72,32.44,23.26
NA,OL-0Pi-TS(1),90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,24729,73,338.753,82.43,82.43,592984,175487,613820,168109,664554,142389,173869.99,61047.76,29.32,34.79,186085.57,59848.11,30.32,35.6
NA,OL-0Pi-TS(1),90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9928,73,136,33.093,100,500645,526801,510731,535985,609145,658335,133076.98,156123.86,26.58,29.64,144887.82,175115.07,28.37,32.67
NA,OL-0Pi-TS(1),90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9928,73,136,33.093,33.093,500645,526801,510731,535985,609145,658335,133076.98,156123.86,26.58,29.64,144887.82,175115.07,28.37,32.67
NA,OL-0Pi-TS(1),90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9928,73,136,33.093,33.093,11622,N/A,10716,N/A,12825,N/A,5990.66,N/A,51.55,N/A,5536.77,N/A,51.67,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9928,73,136,33.093,40.147,500645,88,510731,88,609145,87,133076.98,7.92,26.58,9.04,144887.82,8.9,28.37,10.11
NA,OL-0Pi-TS(1),90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,24729,73,338.753,82.43,82.43,592984,110,613820,102,664554,93,173869.99,34.72,29.32,31.63,186085.57,22.24,30.32,21.8
NA,OL-0Pi-TS(1),90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,24384,61,399.738,81.28,81.28,589198,173288,609984,166035,670847,138214,177572.61,61945.1,30.14,35.75,193325.85,60516.02,31.69,36.45
NA,OL-0Pi-TS(1),90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9550,61,156.557,31.833,100,494273,518444,500630,523652,455519,488622,132567.98,154972.76,26.82,29.89,143975.28,173585.77,28.76,33.15
NA,OL-0Pi-TS(1),90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9550,61,156.557,31.833,31.833,494273,518444,500630,523652,455519,488622,132567.98,154972.76,26.82,29.89,143975.28,173585.77,28.76,33.15
NA,OL-0Pi-TS(1),90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9550,61,156.557,31.833,31.833,12355,N/A,11511,N/A,12105,N/A,6109.15,N/A,49.45,N/A,5610.16,N/A,48.74,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9550,61,156.557,31.833,39.165,494273,87,500630,87,455519,86,132567.98,7.84,26.82,8.98,143975.28,8.9,28.76,10.22
NA,OL-0Pi-TS(1),90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,24384,61,399.738,81.28,81.28,589198,110,609984,102,670847,86,177572.61,36.84,30.14,33.37,193325.85,22.24,31.69,21.8
NA,OL-0Pi-TS(1),90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,25251,100,252.51,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,21084,100,210.84,83.498,83.498,563654,173119,581083,165107,666628,144425,176008.47,63953.19,31.23,36.94,191046.35,65544.26,32.88,39.7
NA,OL-0Pi-TS(1),90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9329,100,93.29,36.945,100,482440,506897,495743,516820,531365,566205,133522.54,156086.64,27.68,30.79,149334.88,181431.69,30.12,35.11
NA,OL-0Pi-TS(1),90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,9329,100,93.29,36.945,36.945,482440,506897,495743,516820,531365,566205,133522.54,156086.64,27.68,30.79,149334.88,181431.69,30.12,35.11
NA,OL-0Pi-TS(1),90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,9329,100,93.29,36.945,36.945,19530,N/A,18517,N/A,22831,N/A,8584.24,N/A,43.95,N/A,7666.52,N/A,41.4,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,9329,100,93.29,36.945,44.247,482440,87,495743,87,531365,86,133522.54,7.87,27.68,9.02,149334.88,8.9,30.12,10.22
NA,OL-0Pi-TS(1),90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,21084,100,210.84,83.498,83.498,563654,106,581083,99,666628,87,176008.47,29.11,31.23,27.54,191046.35,20.76,32.88,20.97
NA,OL-0Pi-TS(1),90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,25160,69,364.638,83.867,83.867,562691,167877,577126,159264,680969,138229,181112.52,62966.04,32.19,37.51,196069.4,62619.83,33.97,39.32
NA,OL-0Pi-TS(1),90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10853,69,157.29,36.177,100,479946,502669,485005,504742,457883,457594,135629.73,158012.96,28.26,31.43,147646.2,177326.37,30.44,35.13
NA,OL-0Pi-TS(1),90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,10853,69,157.29,36.177,36.177,479946,502669,485005,504742,457883,457594,135629.73,158012.96,28.26,31.43,147646.2,177326.37,30.44,35.13
NA,OL-0Pi-TS(1),90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,10853,69,157.29,36.177,36.177,19377,N/A,18480,N/A,20854,N/A,8239.81,N/A,42.52,N/A,7263.26,N/A,39.3,N/A
NA,OL-0Pi-TS(1),90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,10853,69,157.29,36.177,43.136,479946,87,485005,87,457883,87,135629.73,7.96,28.26,9.17,147646.2,8.9,30.44,10.22
NA,OL-0Pi-TS(1),90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,25160,69,364.638,83.867,83.867,562691,107,577126,99,680969,87,181112.52,35.69,32.19,33.2,196069.4,20.76,33.97,20.97
NA,OL-0Pi-TS(1),60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,25458,55,462.873,84.86,84.86,561286,165439,563362,153887,619523,138271,154706.04,54434.57,27.56,32.9,171894.86,47516.59,30.51,30.88
NA,OL-0Pi-TS(1),60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11572,55,210.4,38.573,99.983,495280,524683,496756,524800,451658,412836,118193.19,140452.03,23.86,26.77,134428.82,162893.26,27.06,31.04
NA,OL-0Pi-TS(1),60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,11574,55,210.436,38.58,38.58,495311,524745,496785,524832,451658,412836,118208.52,140518.48,23.87,26.78,134450.32,162919.2,27.06,31.04
NA,OL-0Pi-TS(1),60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,11572,55,210.4,38.573,38.573,12053,N/A,11217,N/A,11199,N/A,5172.66,N/A,42.92,N/A,4714.67,N/A,42.03,N/A
NA,OL-0Pi-TS(1),60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,11574,55,210.436,38.58,45.463,495311,87,496785,87,451658,87,118208.52,7.2,23.87,8.23,134450.32,7.41,27.06,8.52
NA,OL-0Pi-TS(1),60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,25458,55,462.873,84.86,84.86,561286,108,563362,99,619523,87,154706.04,36.51,27.56,33.86,171894.86,19.27,30.51,19.47
