Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-0Pi-TS-R2,90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,10201,29,351.759,34.003,39.027,517381,87,526019,87,439184,86,128341.67,7.63,24.81,8.77,140958.19,8.90,26.80,10.22
NA,OL-0Pi-TS-R2,90min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,26138,29,901.310,87.127,87.127,601269,117,621686,103,646179,93,167599.13,54.41,27.87,46.41,180012.10,25.20,28.96,24.47
NA,OL-0Pi-TS-R2,90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,26482,30,882.733,88.273,88.273,601760,176843,620744,169446,676835,148520,162685.27,58097.66,27.03,32.85,175725.16,56269.12,28.31,33.21
NA,OL-0Pi-TS-R2,90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10484,30,349.467,34.947,100.000,518694,543546,527451,551636,473978,464220,126513.64,147886.14,24.39,27.21,139291.75,165909.61,26.41,30.08
NA,OL-0Pi-TS-R2,90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,10484,30,349.467,34.947,34.947,518694,543546,527451,551636,473978,464220,126513.64,147886.14,24.39,27.21,139291.75,165909.61,26.41,30.08
NA,OL-0Pi-TS-R2,90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,10484,30,349.467,34.947,34.947,14153,N/A,13575,N/A,12836,N/A,5187.32,N/A,36.65,N/A,4746.54,N/A,34.97,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,10484,30,349.467,34.947,39.589,518694,87,527451,87,473978,86,126513.64,7.63,24.39,8.75,139291.75,7.41,26.41,8.52
NA,OL-0Pi-TS-R2,90min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,FSC-W,26482,30,882.733,88.273,88.273,601760,117,620744,103,676835,86,162685.27,51.66,27.03,44.34,175725.16,23.72,28.31,23.03
NA,OL-0Pi-TS-R2,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,26000,31,838.710,86.667,86.667,607746,178747,628020,171793,699355,140342,160598.87,58124.43,26.43,32.52,171909.69,57630.88,27.37,33.55
NA,OL-0Pi-TS-R2,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10130,31,326.774,33.767,99.980,522620,547341,532255,556444,588774,443537,124298.79,145290.35,23.78,26.54,138291.74,165847.34,25.98,29.80
NA,OL-0Pi-TS-R2,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,10132,31,326.839,33.773,33.773,522630,547384,532255,556491,588774,443537,124298.17,145321.42,23.78,26.55,138291.74,165870.32,25.98,29.81
NA,OL-0Pi-TS-R2,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,10130,31,326.774,33.767,33.767,13311,N/A,12816,N/A,13924,N/A,4864.70,N/A,36.55,N/A,4458.92,N/A,34.79,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,10132,31,326.839,33.773,38.969,522630,87,532255,87,588774,87,124298.17,7.54,23.78,8.63,138291.74,7.41,25.98,8.52
NA,OL-0Pi-TS-R2,90min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,26000,31,838.710,86.667,86.667,607746,116,628020,103,699355,87,160598.87,50.29,26.43,43.20,171909.69,23.72,27.37,23.03
NA,OL-0Pi-TS-R2,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,26160,29,902.069,87.200,87.200,605086,177942,624223,170692,687091,128075,163436.44,59118.26,27.01,33.22,172444.17,58726.53,27.63,34.40
NA,OL-0Pi-TS-R2,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10246,29,353.310,34.153,99.980,524362,549441,537374,563336,617575,662691,127277.84,148057.03,24.27,26.95,138951.49,165859.94,25.86,29.44
NA,OL-0Pi-TS-R2,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,10248,29,353.379,34.160,34.160,524401,549517,537444,563345,617575,662691,127296.56,148144.27,24.27,26.96,138941.12,165888.11,25.85,29.45
NA,OL-0Pi-TS-R2,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,10246,29,353.310,34.153,34.153,26189,N/A,25180,N/A,27466,N/A,9835.20,N/A,37.55,N/A,9333.71,N/A,37.07,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,10248,29,353.379,34.160,39.174,524401,87,537444,87,617575,86,127296.56,7.53,24.27,8.61,138941.12,7.41,25.85,8.52
NA,OL-0Pi-TS-R2,90min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,26160,29,902.069,87.200,87.200,605086,117,624223,103,687091,86,163436.44,51.92,27.01,44.44,172444.17,23.72,27.63,23.03
NA,OL-0Pi-TS-R2,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,25794,33,781.636,85.980,85.980,611122,180463,632090,173660,697238,138134,162317.83,58652.59,26.56,32.50,172003.84,58822.15,27.21,33.87
NA,OL-0Pi-TS-R2,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9964,33,301.939,33.213,99.980,523194,548844,534925,561114,603041,585028,126932.55,148119.51,24.26,26.99,139260.62,166587.16,26.03,29.69
NA,OL-0Pi-TS-R2,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,9966,33,302.000,33.220,33.220,523213,548898,534976,561242,603041,585028,126928.97,148155.53,24.26,26.99,139241.34,166690.20,26.03,29.70
NA,OL-0Pi-TS-R2,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,9964,33,301.939,33.213,33.213,28222,N/A,27109,N/A,28137,N/A,10486.38,N/A,37.16,N/A,9839.27,N/A,36.30,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,9966,33,302.000,33.220,38.637,523213,88,534976,87,603041,87,126928.97,7.64,24.26,8.72,139241.34,8.90,26.03,10.22
NA,OL-0Pi-TS-R2,90min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,25794,33,781.636,85.980,85.980,611122,117,632090,104,697238,87,162317.83,49.42,26.56,42.42,172003.84,23.72,27.21,22.81
NA,OL-0Pi-TS-R2,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,25784,30,859.467,85.947,85.947,614560,179912,637214,173478,678792,140254,162296.69,58106.34,26.41,32.30,171294.41,57979.30,26.88,33.42
NA,OL-0Pi-TS-R2,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9801,30,326.700,32.670,99.990,530174,554811,542631,567361,607273,457792,125973.67,146663.52,23.76,26.43,137872.90,163652.35,25.41,28.84
NA,OL-0Pi-TS-R2,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,9802,30,326.733,32.673,32.673,530181,554841,542649,567364,607273,457792,125969.38,146686.15,23.76,26.44,137829.91,163688.67,25.40,28.85
NA,OL-0Pi-TS-R2,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,9801,30,326.700,32.670,32.670,16431,N/A,15770,N/A,15756,N/A,6428.99,N/A,39.13,N/A,5970.43,N/A,37.86,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,9802,30,326.733,32.673,38.016,530181,88,542649,87,607273,87,125969.38,7.58,23.76,8.66,137829.91,7.41,25.40,8.52
NA,OL-0Pi-TS-R2,90min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,25784,30,859.467,85.947,85.947,614560,117,637214,104,678792,87,162296.69,50.72,26.41,43.41,171294.41,23.72,26.88,22.81
NA,OL-0Pi-TS-R2,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,25811,21,1229.095,86.037,86.037,604706,169520,625325,163650,670759,146437,172679.94,58334.12,28.56,34.41,187845.42,57103.82,30.04,34.89
NA,OL-0Pi-TS-R2,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9721,21,462.905,32.403,99.949,520470,537854,528336,543852,670770,490362,133806.84,154524.16,25.71,28.73,146169.53,175366.37,27.67,32.25
NA,OL-0Pi-TS-R2,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,9726,21,463.143,32.420,32.420,520482,537961,528354,543861,670770,490362,133809.27,154604.46,25.71,28.74,146287.40,175379.72,27.69,32.25
NA,OL-0Pi-TS-R2,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,9721,21,462.905,32.403,32.403,16276,N/A,15540,N/A,17525,N/A,6593.01,N/A,40.51,N/A,6103.86,N/A,39.28,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,9726,21,463.143,32.420,37.682,520482,86,528354,86,670770,86,133809.27,7.76,25.71,9.03,146287.40,8.90,27.69,10.34
NA,OL-0Pi-TS-R2,90min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,25811,21,1229.095,86.037,86.037,604706,120,625325,103,670759,86,172679.94,60.59,28.56,50.35,187845.42,26.69,30.04,25.91
NA,OL-0Pi-TS-R2,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,26084,28,931.571,86.947,86.947,601551,173784,623831,166957,691008,136219,169643.98,58900.42,28.20,33.89,183311.63,56779.87,29.38,34.01
NA,OL-0Pi-TS-R2,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10090,28,360.357,33.633,99.990,517450,538512,524022,544133,455684,502891,131323.58,152313.23,25.38,28.28,143752.89,170193.58,27.43,31.28
NA,OL-0Pi-TS-R2,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,10091,28,360.393,33.637,33.637,517450,538528,524004,544256,455684,502891,131317.08,152314.39,25.38,28.28,143726.21,170243.99,27.43,31.28
NA,OL-0Pi-TS-R2,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,10090,28,360.357,33.633,33.633,16630,N/A,15934,N/A,17136,N/A,6761.53,N/A,40.66,N/A,6204.68,N/A,38.94,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,10091,28,360.393,33.637,38.687,517450,87,524004,86,455684,87,131317.08,7.73,25.38,8.93,143726.21,8.90,27.43,10.34
NA,OL-0Pi-TS-R2,90min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,26084,28,931.571,86.947,86.947,601551,116,623831,103,691008,87,169643.98,51.99,28.20,44.75,183311.63,25.20,29.38,24.47
NA,OL-0Pi-TS-R2,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,25437,22,1156.227,84.790,84.790,607076,172988,629865,166652,738269,142382,172720.71,59718.28,28.45,34.52,188779.45,58380.34,29.97,35.03
NA,OL-0Pi-TS-R2,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9568,22,434.909,31.893,99.927,519086,538216,526395,543960,627670,472028,133730.91,154407.32,25.76,28.69,147940.50,175882.32,28.10,32.33
NA,OL-0Pi-TS-R2,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9575,22,435.227,31.917,31.917,519181,538468,526566,544115,627670,472028,133736.56,154638.88,25.76,28.72,147959.03,175935.69,28.10,32.33
NA,OL-0Pi-TS-R2,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9568,22,434.909,31.893,31.893,12306,N/A,11310,N/A,12838,N/A,6245.65,N/A,50.75,N/A,5816.98,N/A,51.43,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9575,22,435.227,31.917,37.642,519181,86,526566,86,627670,86,133736.56,7.76,25.76,9.01,147959.03,8.90,28.10,10.34
NA,OL-0Pi-TS-R2,90min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,25437,22,1156.227,84.790,84.790,607076,119,629865,103,738269,86,172720.71,57.30,28.45,48.19,188779.45,26.69,29.97,25.91
NA,OL-0Pi-TS-R2,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,25465,22,1157.500,84.883,84.883,614026,175046,638936,168998,693235,142358,169494.76,59081.66,27.60,33.75,180293.05,58103.09,28.22,34.38
NA,OL-0Pi-TS-R2,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9331,22,424.136,31.103,99.946,528076,548580,537534,556932,476085,693283,131024.05,151957.31,24.81,27.70,145539.43,173049.07,27.08,31.07
NA,OL-0Pi-TS-R2,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9336,22,424.364,31.120,31.120,528109,548729,537754,557187,476085,693283,130997.89,152056.35,24.81,27.71,145256.25,173192.14,27.01,31.08
NA,OL-0Pi-TS-R2,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9331,22,424.136,31.103,31.103,11209,N/A,10283,N/A,13356,N/A,5725.14,N/A,51.08,N/A,5408.52,N/A,52.60,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9336,22,424.364,31.120,36.662,528109,86,537754,86,476085,87,130997.89,7.63,24.81,8.83,145256.25,8.90,27.01,10.34
NA,OL-0Pi-TS-R2,90min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,25465,22,1157.500,84.883,84.883,614026,120,638936,104,693235,87,169494.76,56.80,27.60,47.41,180293.05,26.69,28.22,25.66
NA,OL-0Pi-TS-R2,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,25948,27,961.037,86.493,86.493,609051,175995,632571,169233,703362,138159,167293.69,59063.94,27.47,33.56,179828.26,58052.68,28.43,34.30
NA,OL-0Pi-TS-R2,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9987,27,369.889,33.290,99.990,526029,547976,535699,555856,642000,490325,130383.22,151203.95,24.79,27.59,145560.18,171702.87,27.17,30.89
NA,OL-0Pi-TS-R2,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9988,27,369.926,33.293,33.293,526051,548011,535709,555874,642000,490325,130396.47,151236.69,24.79,27.60,145574.27,171718.44,27.17,30.89
NA,OL-0Pi-TS-R2,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9987,27,369.889,33.290,33.290,12905,N/A,12018,N/A,13913,N/A,6234.20,N/A,48.31,N/A,5868.13,N/A,48.83,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9988,27,369.926,33.293,38.492,526051,87,535709,87,642000,86,130396.47,7.64,24.79,8.80,145574.27,8.90,27.17,10.22
NA,OL-0Pi-TS-R2,90min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,25948,27,961.037,86.493,86.493,609051,117,632571,103,703362,87,167293.69,53.87,27.47,45.88,179828.26,25.20,28.43,24.47
NA,OL-0Pi-TS-R2,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,25745,27,953.519,85.817,85.817,605070,175937,627307,169750,703548,154561,168371.47,59330.83,27.83,33.72,178930.54,59008.96,28.52,34.76
NA,OL-0Pi-TS-R2,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9907,27,366.926,33.023,99.980,522942,545459,531822,554469,463843,465640,128253.00,149180.01,24.53,27.35,140476.35,167398.88,26.41,30.19
NA,OL-0Pi-TS-R2,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,9909,27,367.000,33.030,33.030,522966,545536,531857,554527,463843,465640,128252.03,149266.87,24.52,27.36,140504.52,167484.87,26.42,30.20
NA,OL-0Pi-TS-R2,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,9907,27,366.926,33.023,33.023,22187,N/A,21049,N/A,22343,N/A,8959.05,N/A,40.38,N/A,8305.53,N/A,39.46,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,9909,27,367.000,33.030,38.489,522966,87,531857,87,463843,86,128252.03,7.60,24.52,8.74,140504.52,7.41,26.42,8.52
NA,OL-0Pi-TS-R2,90min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,25745,27,953.519,85.817,85.817,605070,117,627307,103,703548,86,168371.47,51.62,27.83,44.30,178930.54,25.20,28.52,24.47
NA,OL-0Pi-TS-R2,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,25844,23,1123.652,86.147,86.147,599200,173327,621111,166858,713682,130015,171818.63,60252.13,28.67,34.76,186228.64,59866.65,29.98,35.88
NA,OL-0Pi-TS-R2,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9929,23,431.696,33.097,99.990,517909,537861,526784,545121,654321,488381,131823.12,152776.96,25.45,28.40,145549.80,171305.53,27.63,31.43
NA,OL-0Pi-TS-R2,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,9930,23,431.739,33.100,33.100,517912,537889,526805,545135,654321,488381,131816.72,152793.76,25.45,28.41,145510.52,171336.67,27.62,31.43
NA,OL-0Pi-TS-R2,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,9929,23,431.696,33.097,33.097,22066,N/A,21038,N/A,21852,N/A,8668.74,N/A,39.29,N/A,8364.83,N/A,39.76,N/A
NA,OL-0Pi-TS-R2,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,9930,23,431.739,33.100,38.423,517912,86,526805,86,654321,86,131816.72,7.71,25.45,8.94,145510.52,8.90,27.62,10.34
NA,OL-0Pi-TS-R2,90min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,25844,23,1123.652,86.147,86.147,599200,118,621111,102,713682,86,171818.63,55.99,28.67,47.56,186228.64,25.20,29.98,24.71
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,28005,22,1272.955,93.350,93.350,547704,146687,537003,136756,416779,132038,149845.56,48746.79,27.36,33.23,171106.86,41274.10,31.86,30.18
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12533,22,569.682,41.777,99.976,488606,509368,480528,500424,381879,425118,113135.78,133452.94,23.15,26.20,129869.83,155099.23,27.03,30.99
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,12536,22,569.818,41.787,41.787,488634,509444,480570,500435,381879,425118,113140.80,133534.74,23.15,26.21,129864.64,155144.45,27.02,31.00
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,12533,22,569.682,41.777,41.777,8782,N/A,8247,N/A,9473,N/A,3471.02,N/A,39.53,N/A,3123.84,N/A,37.88,N/A
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,12536,22,569.818,41.787,44.763,488634,86,480570,85,381879,86,113140.80,7.02,23.15,8.17,129864.64,7.41,27.02,8.72
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,28005,22,1272.955,93.350,93.350,547704,116,537003,98,416779,86,149845.56,58.69,27.36,50.62,171106.86,20.76,31.86,21.18
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,28073,26,1079.731,93.577,93.577,551023,147375,541138,138149,412596,121891,150065.47,48794.35,27.23,33.11,171007.53,41526.14,31.60,30.06
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12644,26,486.308,42.147,99.968,489650,511222,481900,502058,404433,426989,113179.08,133968.41,23.11,26.21,130053.67,156205.25,26.99,31.11
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,12648,26,486.462,42.160,42.160,489687,511340,481975,502119,404433,426989,113182.70,134117.04,23.11,26.23,130138.92,156242.32,27.00,31.12
NA,OL-0Pi-TS-R2,30min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,12644,26,486.308,42.147,42.147,9608,N/A,9095,N/A,10780,N/A,3669.48,N/A,38.19,N/A,3366.98,N/A,37.02,N/A
