Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,26964,37,728.757,89.880,89.880,588490,150649,579702,141336,451637,130038,150418.85,47886.46,25.56,31.79,175647.33,40446.07,30.30,28.62
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11540,37,311.892,38.467,100.000,508078,535310,498935,525266,451664,480321,102960.29,125536.08,20.26,23.45,113280.27,142417.81,22.70,27.11
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,11540,37,311.892,38.467,38.467,508078,535310,498935,525266,451664,480321,102960.29,125536.08,20.26,23.45,113280.27,142417.81,22.70,27.11
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,11540,37,311.892,38.467,38.467,12999,N/A,12830,N/A,13909,N/A,4278.55,N/A,32.91,N/A,3670.18,N/A,28.61,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,11540,37,311.892,38.467,42.798,508078,88,498935,87,451664,86,102960.29,6.95,20.26,7.93,113280.27,7.41,22.70,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,26964,37,728.757,89.880,89.880,588490,113,579702,101,451637,86,150418.85,45.07,25.56,40.00,175647.33,20.76,30.30,20.55
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,26472,41,645.659,88.240,88.240,594088,154463,591133,144799,439247,128040,152232.95,49511.62,25.62,32.05,181685.96,43022.83,30.74,29.71
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11044,41,269.366,36.813,100.000,507259,535741,499165,526458,451542,453686,104912.16,126576.81,20.68,23.63,118912.67,147675.85,23.82,28.05
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,11044,41,269.366,36.813,36.813,507259,535741,499165,526458,451542,453686,104912.16,126576.81,20.68,23.63,118912.67,147675.85,23.82,28.05
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,11044,41,269.366,36.813,36.813,18368,N/A,16498,N/A,15773,N/A,8717.44,N/A,47.46,N/A,7280.31,N/A,44.13,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,11044,41,269.366,36.813,41.720,507259,88,499165,87,451542,86,104912.16,6.90,20.68,7.85,118912.67,7.41,23.82,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,26472,41,645.659,88.240,88.240,594088,113,591133,102,439247,86,152232.95,43.88,25.62,38.83,181685.96,22.24,30.74,21.80
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,26841,40,671.025,89.470,89.470,598133,153366,594511,144158,488551,130049,150468.35,48361.06,25.16,31.53,177871.97,41876.04,29.92,29.05
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11123,40,278.075,37.077,100.000,513781,542065,505367,533094,478018,468059,104164.67,126383.58,20.27,23.32,114874.81,144157.64,22.73,27.04
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,11123,40,278.075,37.077,37.077,513781,542065,505367,533094,478018,468059,104164.67,126383.58,20.27,23.32,114874.81,144157.64,22.73,27.04
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,11123,40,278.075,37.077,37.077,28159,N/A,27999,N/A,28106,N/A,8963.47,N/A,31.83,N/A,6781.41,N/A,24.22,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,11123,40,278.075,37.077,41.440,513781,88,505367,87,478018,87,104164.67,6.89,20.27,7.83,114874.81,7.41,22.73,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,26841,40,671.025,89.470,89.470,598133,114,594511,102,488551,87,150468.35,45.52,25.16,39.99,177871.97,22.24,29.92,21.80
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,26831,42,638.833,89.437,89.437,590346,153077,585116,143558,463753,134177,151903.48,49382.75,25.73,32.26,178543.58,42495.76,30.51,29.60
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11347,42,270.167,37.823,100.000,506892,534300,498015,525432,463793,412717,104760.78,127051.62,20.67,23.78,116849.63,146630.62,23.46,27.91
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,11347,42,270.167,37.823,37.823,506892,534300,498015,525432,463793,412717,104760.78,127051.62,20.67,23.78,116849.63,146630.62,23.46,27.91
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,11347,42,270.167,37.823,37.823,21273,N/A,21190,N/A,22857,N/A,7005.69,N/A,32.93,N/A,5745.07,N/A,27.11,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,11347,42,270.167,37.823,42.291,506892,88,498015,87,463793,87,104760.78,6.91,20.67,7.88,116849.63,7.41,23.46,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,26831,42,638.833,89.437,89.437,590346,113,585116,101,463753,87,151903.48,44.67,25.73,39.64,178543.58,20.76,30.51,20.55
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,26982,39,691.846,89.940,89.940,590868,152683,584036,143428,461815,132066,151302.16,48428.76,25.61,31.72,176749.64,41759.65,30.26,29.12
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11376,39,291.692,37.920,100.000,508503,535889,501728,528317,461855,463714,104642.32,126758.40,20.58,23.65,115029.74,143734.36,22.93,27.21
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,11376,39,291.692,37.920,37.920,508503,535889,501728,528317,461855,463714,104642.32,126758.40,20.58,23.65,115029.74,143734.36,22.93,27.21
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,11376,39,291.692,37.920,37.920,22971,N/A,23020,N/A,23926,N/A,7560.64,N/A,32.91,N/A,6203.94,N/A,26.95,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,11376,39,291.692,37.920,42.161,508503,88,501728,87,461855,86,104642.32,6.87,20.58,7.84,115029.74,7.41,22.93,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,26982,39,691.846,89.940,89.940,590868,113,584036,101,461815,86,151302.16,45.92,25.61,40.46,176749.64,22.24,30.26,22.02
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,26953,42,641.738,89.843,89.843,597626,153424,591723,143921,482377,127994,149725.40,48660.37,25.05,31.72,177993.54,41665.51,30.08,28.95
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11174,42,266.048,37.247,100.000,511889,539670,504367,530050,482508,464016,101905.72,124289.02,19.91,23.03,112028.96,141050.11,22.21,26.61
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,11174,42,266.048,37.247,37.247,511889,539670,504367,530050,482508,464016,101905.72,124289.02,19.91,23.03,112028.96,141050.11,22.21,26.61
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,11174,42,266.048,37.247,37.247,22417,N/A,22391,N/A,25039,N/A,7286.99,N/A,32.51,N/A,6083.85,N/A,27.17,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,11174,42,266.048,37.247,41.457,511889,88,504367,87,482508,86,101905.72,6.82,19.91,7.78,112028.96,7.41,22.21,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,26953,42,641.738,89.843,89.843,597626,113,591723,102,482377,86,149725.40,44.30,25.05,39.06,177993.54,22.24,30.08,21.80
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,26548,45,589.956,88.493,88.493,595956,152341,586137,143011,467976,134211,153047.47,48958.31,25.68,32.14,178562.12,40809.31,30.46,28.54
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11259,45,250.200,37.530,99.991,510177,537141,503977,529173,467943,480262,102437.76,124974.55,20.08,23.27,111147.55,141029.36,22.05,26.65
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,11260,45,250.222,37.533,37.533,510183,537167,504015,529182,467943,480262,102435.48,125001.59,20.08,23.27,111255.04,141047.89,22.07,26.65
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,11259,45,250.200,37.530,37.530,13028,N/A,12327,N/A,19977,N/A,7910.87,N/A,60.72,N/A,8480.47,N/A,68.80,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,11260,45,250.222,37.533,42.414,510183,88,504015,87,467943,87,102435.48,6.90,20.08,7.86,111255.04,7.41,22.07,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,26548,45,589.956,88.493,88.493,595956,112,586137,101,467976,87,153047.47,42.55,25.68,37.95,178562.12,20.76,30.46,20.55
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,26234,49,535.388,87.447,87.447,590187,153466,581520,143440,439246,134080,156203.56,50454.91,26.47,32.88,183428.75,43065.82,31.54,30.02
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11265,49,229.898,37.550,100.000,502586,529179,496962,521693,439246,453591,105708.94,128028.03,21.03,24.19,114692.45,145106.51,23.08,27.81
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,11265,49,229.898,37.550,37.550,502586,529179,496962,521693,439246,453591,105708.94,128028.03,21.03,24.19,114692.45,145106.51,23.08,27.81
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,11265,49,229.898,37.550,37.550,6757,N/A,4965,N/A,6049,N/A,5857.42,N/A,86.69,N/A,3989.68,N/A,80.36,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,11265,49,229.898,37.550,42.940,502586,88,496962,87,439246,87,105708.94,6.91,21.03,7.89,114692.45,7.41,23.08,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,26234,49,535.388,87.447,87.447,590187,111,581520,101,439246,87,156203.56,40.79,26.47,36.68,183428.75,20.76,31.54,20.55
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,27011,45,600.244,90.037,90.037,589082,152172,578144,143006,459830,136132,151024.35,48553.07,25.64,31.91,176711.09,41366.02,30.57,28.93
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11907,45,264.600,39.690,100.000,508571,533261,501569,525502,459915,459851,103414.76,125384.65,20.33,23.51,112759.14,142335.53,22.48,27.09
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,11907,45,264.600,39.690,39.690,508571,533261,501569,525502,459915,459851,103414.76,125384.65,20.33,23.51,112759.14,142335.53,22.48,27.09
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,11907,45,264.600,39.690,39.690,14311,N/A,13797,N/A,20420,N/A,8347.20,N/A,58.33,N/A,9192.12,N/A,66.62,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,11907,45,264.600,39.690,44.082,508571,87,501569,87,459915,86,103414.76,6.86,20.33,7.86,112759.14,7.41,22.48,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,27011,45,600.244,90.037,90.037,589082,111,578144,100,459830,86,151024.35,41.39,25.64,37.39,176711.09,20.76,30.57,20.76
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,26520,47,564.255,88.400,88.400,596973,154603,589638,144443,459775,136220,151460.82,49488.25,25.37,32.01,178099.55,42107.32,30.20,29.15
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11211,47,238.532,37.370,99.982,506957,535063,498998,526168,451563,502722,101583.41,124014.05,20.04,23.18,112019.32,141075.32,22.45,26.81
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,11213,47,238.574,37.377,37.377,506984,535124,499112,526198,451563,502722,101609.99,124089.35,20.04,23.19,112093.45,141090.14,22.46,26.81
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,11211,47,238.532,37.370,37.370,28545,N/A,28444,N/A,30196,N/A,8535.39,N/A,29.90,N/A,6602.02,N/A,23.21,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,11213,47,238.574,37.377,42.281,506984,88,499112,87,451563,87,101609.99,6.83,20.04,7.78,112093.45,7.41,22.46,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,26520,47,564.255,88.400,88.400,596973,113,589638,102,459775,87,151460.82,43.62,25.37,38.68,178099.55,22.24,30.20,21.80
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,26914,44,611.682,89.713,89.713,595980,153843,592803,144804,695188,132095,151335.32,48797.01,25.39,31.72,176652.53,41838.97,29.80,28.89
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11193,44,254.386,37.310,100.000,510298,538708,503784,531585,461792,543792,104886.79,127620.40,20.55,23.69,114237.29,145658.03,22.68,27.40
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,11193,44,254.386,37.310,37.310,510298,538708,503784,531585,461792,543792,104886.79,127620.40,20.55,23.69,114237.29,145658.03,22.68,27.40
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,11193,44,254.386,37.310,37.310,28927,N/A,28951,N/A,30187,N/A,8909.20,N/A,30.80,N/A,6704.32,N/A,23.16,N/A
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,11193,44,254.386,37.310,41.588,510298,88,503784,87,461792,86,104886.79,6.95,20.55,7.92,114237.29,7.41,22.68,8.52
NA,OL-H2O2-TS-R4,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,26914,44,611.682,89.713,89.713,595980,114,592803,102,695188,86,151335.32,45.32,25.39,39.90,176652.53,22.24,29.80,21.80
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,24401,44,554.568,81.337,81.337,656788,174685,672804,167877,705598,156626,152847.81,52333.68,23.27,29.96,166749.50,48836.84,24.78,29.09
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7622,44,173.227,25.407,100.000,539682,571570,543815,577420,529325,509197,109142.72,131742.13,20.22,23.05,113139.43,141753.61,20.80,24.55
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,7622,44,173.227,25.407,25.407,539682,571570,543815,577420,529325,509197,109142.72,131742.13,20.22,23.05,113139.43,141753.61,20.80,24.55
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,7622,44,173.227,25.407,25.407,75049,N/A,75270,N/A,85552,N/A,47178.83,N/A,62.86,N/A,47196.35,N/A,62.70,N/A
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,7622,44,173.227,25.407,31.236,539682,89,543815,89,529325,86,109142.72,7.18,20.22,8.05,113139.43,7.41,20.80,8.33
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,24401,44,554.568,81.337,81.337,656788,120,672804,111,705598,97,152847.81,44.10,23.27,36.82,166749.50,26.69,24.78,24.04
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,23503,39,602.641,78.343,78.343,674834,183853,693309,176540,726063,156626,147444.42,54215.38,21.85,29.49,152255.60,53044.46,21.96,30.05
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6519,39,167.154,21.730,100.000,552199,586916,564210,601987,642185,646254,110669.63,132430.57,20.04,22.56,116487.88,141548.27,20.65,23.51
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,6519,39,167.154,21.730,21.730,552199,586916,564210,601987,642185,646254,110669.63,132430.57,20.04,22.56,116487.88,141548.27,20.65,23.51
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,6519,39,167.154,21.730,21.730,79820,N/A,74140,N/A,67899,N/A,30896.23,N/A,38.71,N/A,23282.75,N/A,31.40,N/A
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,6519,39,167.154,21.730,27.737,552199,90,564210,90,642185,92,110669.63,7.13,20.04,7.96,116487.88,7.41,20.65,8.24
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,23503,39,602.641,78.343,78.343,674834,123,693309,114,726063,92,147444.42,45.68,21.85,37.21,152255.60,28.17,21.96,24.71
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,23431,44,532.523,78.103,78.103,682669,183838,701161,176253,744335,158623,145460.87,53120.15,21.31,28.90,148635.10,52146.01,21.20,29.59
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6229,44,141.568,20.763,99.984,558021,594799,567741,609743,554110,619538,108172.56,130441.69,19.39,21.93,111279.51,136382.89,19.60,22.37
NA,OL-H2O2-TS-R4,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,6230,44,141.591,20.767,20.767,558036,594848,567751,609745,554110,619538,108170.77,130488.30,19.38,21.94,111294.33,136413.28,19.60,22.37
